time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
9.200000,-1.266919,-1.573051,-0.896897,-0.966076,1.607989,-0.328555,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.016010,-0.618579,1.229953,-0.260252,0.759781,-0.595772,0.007585
9.300000,-1.251410,-1.571543,-0.924549,-0.971950,1.607933,-0.297139,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.028965,-0.628450,1.213414,-0.256818,0.770892,-0.582499,0.021569
9.400000,-1.235900,-1.570034,-0.952200,-0.977824,1.607876,-0.265723,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.042078,-0.637626,1.196562,-0.253160,0.781798,-0.568755,0.034924
9.500000,-1.220391,-1.568525,-0.979852,-0.983698,1.607820,-0.234307,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.055319,-0.646101,1.179408,-0.249283,0.792493,-0.554567,0.047634
9.600000,-1.204881,-1.567016,-1.007503,-0.989572,1.607764,-0.202891,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.068659,-0.653867,1.161966,-0.245189,0.802971,-0.539961,0.059682
9.700000,-1.189371,-1.565508,-1.035155,-0.995446,1.607707,-0.171475,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.082072,-0.660919,1.144250,-0.240884,0.813227,-0.524965,0.071052
9.800000,-1.173862,-1.563999,-1.062806,-1.001320,1.607651,-0.140059,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.095527,-0.667252,1.126274,-0.236372,0.823256,-0.509605,0.081730
9.900000,-1.158352,-1.562490,-1.090458,-1.007194,1.607594,-0.108643,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.108996,-0.672865,1.108051,-0.231657,0.833053,-0.493911,0.091703
10.000000,-1.142843,-1.560981,-1.118109,-1.013068,1.607538,-0.077227,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.122449,-0.677755,1.089595,-0.226744,0.842612,-0.477911,0.100959
10.100000,-1.127333,-1.559472,-1.145761,-1.018942,1.607482,-0.045811,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.135859,-0.681922,1.070922,-0.221639,0.851929,-0.461635,0.109486
10.200000,-1.111823,-1.557964,-1.173412,-1.024816,1.607425,-0.014395,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.149196,-0.685368,1.052045,-0.216345,0.860998,-0.445112,0.117276
10.300000,-1.096314,-1.556455,-1.201063,-1.030690,1.607369,0.017021,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.162431,-0.688094,1.032980,-0.210867,0.869815,-0.428371,0.124319
10.400000,-1.080804,-1.554946,-1.228715,-1.036564,1.607312,0.048436,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.175536,-0.690105,1.013741,-0.205212,0.878375,-0.411444,0.130608
10.500000,-1.065295,-1.553437,-1.256366,-1.042438,1.607256,0.079852,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.188482,-0.691404,0.994342,-0.199384,0.886675,-0.394361,0.136138
10.600000,-1.049785,-1.551929,-1.284018,-1.048312,1.607200,0.111268,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.201241,-0.691999,0.974800,-0.193388,0.894709,-0.377152,0.140902
10.700000,-1.034275,-1.550420,-1.311669,-1.054186,1.607143,0.142684,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.213786,-0.691897,0.955130,-0.187230,0.902474,-0.359849,0.144897
10.800000,-1.018766,-1.548911,-1.339321,-1.060060,1.607087,0.174100,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.226089,-0.691105,0.935345,-0.180915,0.909965,-0.342482,0.148121
10.900000,-1.003256,-1.547402,-1.366972,-1.065934,1.607030,0.205516,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.238123,-0.689634,0.915463,-0.174449,0.917178,-0.325084,0.150573
11.000000,-0.987747,-1.545893,-1.394624,-1.071808,1.606974,0.236932,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.249862,-0.687496,0.895498,-0.167838,0.924111,-0.307683,0.152252
11.100000,-0.972237,-1.544385,-1.422275,-1.077682,1.606917,0.268348,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.261280,-0.684701,0.875466,-0.161088,0.930758,-0.290313,0.153159
11.200000,-0.956727,-1.542876,-1.449927,-1.083556,1.606861,0.299764,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.272351,-0.681263,0.855382,-0.154203,0.937118,-0.273004,0.153298
11.300000,-0.941218,-1.541367,-1.477578,-1.089430,1.606805,0.331180,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.283050,-0.677198,0.835261,-0.147191,0.943186,-0.255787,0.152671
11.400000,-0.925708,-1.539858,-1.505230,-1.095304,1.606748,0.362596,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.293355,-0.672519,0.815120,-0.140057,0.948959,-0.238693,0.151284
11.500000,-0.910199,-1.538350,-1.532881,-1.101178,1.606692,0.394012,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.303241,-0.667245,0.794974,-0.132808,0.954434,-0.221751,0.149142
11.600000,-0.894689,-1.536841,-1.560533,-1.107052,1.606635,0.425428,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.312686,-0.661391,0.774838,-0.125449,0.959609,-0.204994,0.146253
11.700000,-0.879179,-1.535332,-1.588184,-1.112926,1.606579,0.456844,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.321668,-0.654978,0.754729,-0.117987,0.964481,-0.188449,0.142625
11.800000,-0.863670,-1.533823,-1.615836,-1.118800,1.606523,0.488259,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.330166,-0.648024,0.734660,-0.110428,0.969047,-0.172147,0.138268
11.900000,-0.848160,-1.532314,-1.643487,-1.124674,1.606466,0.519675,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.338161,-0.640550,0.714648,-0.102778,0.973305,-0.156118,0.133194
12.000000,-0.832651,-1.530806,-1.671139,-1.130548,1.606410,0.551091,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.345634,-0.632576,0.694709,-0.095044,0.977253,-0.140389,0.127412
12.100000,-0.817141,-1.529297,-1.698790,-1.136422,1.606353,0.582507,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.352566,-0.624126,0.674857,-0.087232,0.980888,-0.124989,0.120938
12.200000,-0.801631,-1.527788,-1.726441,-1.142296,1.606297,0.613923,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.358940,-0.615222,0.655107,-0.079349,0.984210,-0.109946,0.113785
12.300000,-0.786122,-1.526279,-1.754093,-1.148170,1.606241,0.645339,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.364741,-0.605888,0.635476,-0.071401,0.987215,-0.095287,0.105968
12.400000,-0.770612,-1.524771,-1.781744,-1.154044,1.606184,0.676755,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.369954,-0.596148,0.615977,-0.063395,0.989902,-0.081038,0.097504
12.500000,-0.755103,-1.523262,-1.809396,-1.159918,1.606128,0.708171,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.374564,-0.586027,0.596626,-0.055338,0.992271,-0.067225,0.088410
12.600000,-0.739593,-1.521753,-1.837047,-1.165792,1.606071,0.739587,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.378560,-0.575551,0.577438,-0.047235,0.994320,-0.053873,0.078704
12.700000,-0.724083,-1.520244,-1.864699,-1.171666,1.606015,0.771003,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.381929,-0.564745,0.558427,-0.039095,0.996048,-0.041006,0.068406
12.800000,-0.708574,-1.518735,-1.892350,-1.177540,1.605958,0.802419,0.155096,0.015088,-0.276515,-0.058740,-0.000564,0.314159,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,0.384661,-0.553637,0.539607,-0.030922,0.997453,-0.028648,0.057537
12.900000,-0.693287,-1.517248,-1.919604,-1.183329,1.605903,0.833383,0.144403,0.014048,-0.257451,-0.054690,-0.000525,0.292500,-0.246843,-0.024013,0.440087,0.093488,0.000898,-0.500000,0.386722,-0.542419,0.521260,-0.022843,0.998523,-0.016988,0.046284
13.000000,-0.680062,-1.515962,-1.943184,-1.188338,1.605855,0.860172,0.119719,0.011646,-0.213442,-0.045341,-0.000435,0.242500,-0.246843,-0.024013,0.440087,0.093488,0.000898,-0.500000,0.387992,-0.532517,0.505557,-0.015839,0.999195,-0.007332,0.036134
13.100000,-0.669304,-1.514915,-1.962363,-1.192412,1.605816,0.881962,0.095035,0.009245,-0.169433,-0.035993,-0.000346,0.192500,-0.246843,-0.024013,0.440087,0.093488,0.000898,-0.500000,0.388673,-0.524342,0.492909,-0.010135,0.999568,0.000216,0.027604
13.200000,-0.661015,-1.514109,-1.977140,-1.195552,1.605785,0.898752,0.070350,0.006844,-0.125425,-0.026644,-0.000256,0.142500,-0.246843,-0.024013,0.440087,0.093488,0.000898,-0.500000,0.388979,-0.517976,0.483243,-0.005737,0.999749,0.005840,0.020869
13.300000,-0.655195,-1.513543,-1.987518,-1.197756,1.605764,0.910542,0.045666,0.004442,-0.081416,-0.017295,-0.000166,0.092500,-0.246843,-0.024013,0.440087,0.093488,0.000898,-0.500000,0.389080,-0.513472,0.476497,-0.002648,0.999821,0.009688,0.016057
13.400000,-0.651843,-1.513217,-1.993494,-1.199026,1.605752,0.917332,0.020982,0.002041,-0.037407,-0.007946,-0.000076,0.042500,-0.246843,-0.024013,0.440087,0.093488,0.000898,-0.500000,0.389096,-0.510867,0.472628,-0.000869,0.999841,0.011865,0.013256
13.485797,-0.650934,-1.513128,-1.995114,-1.199370,1.605749,0.919172,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.246843,-0.024013,0.440087,0.093488,0.000898,-0.500000,0.389095,-0.510160,0.471582,-0.000387,0.999844,0.012450,0.012493
