timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1751352763.539101362,-1.821123880,-1.194696269,-1.728641070,1.582858006,-0.435802000,-2.008958333,0.008780443,0.026082906,-0.007334892,-0.003355424,0.045000000,-0.028829619,5.418693192,4.427588945,0.302493538,-0.003338799,0.028195880,-0.298179678
1751352763.549227953,-1.821106124,-1.194643524,-1.728655903,1.582851220,-0.435711000,-2.009016633,0.008975564,0.026662526,-0.007497889,-0.003429989,0.046000000,-0.029470277,5.418580956,4.427562199,0.302498021,-0.003339169,0.028195881,-0.298169941
1751352763.549350500,-1.821031198,-1.194420950,-1.728718494,1.582822588,-0.435327000,-2.009262646,0.009756048,0.028981007,-0.008149880,-0.003728249,0.050000000,-0.032032910,5.418107160,4.427449128,0.302516927,-0.003340730,0.028195882,-0.298128814
1751352763.551451445,-1.821011490,-1.194362408,-1.728734957,1.582815056,-0.435226000,-2.009327352,0.009951168,0.029560627,-0.008312877,-0.003802814,0.051000000,-0.032673568,5.417982491,4.427419332,0.302521897,-0.003341141,0.028195882,-0.298117985
1751352763.553134441,-1.820991393,-1.194302707,-1.728751745,1.582807376,-0.435123000,-2.009393340,0.010146289,0.030140247,-0.008475875,-0.003877379,0.052000000,-0.033314227,5.417855332,4.427388922,0.302526965,-0.003341559,0.028195882,-0.298106937
1751352763.555135489,-1.820970905,-1.194241847,-1.728768860,1.582799547,-0.435018000,-2.009460609,0.010341410,0.030719867,-0.008638873,-0.003951944,0.053000000,-0.033954885,5.417725681,4.427357897,0.302532129,-0.003341986,0.028195883,-0.298095670
1751352763.557096243,-1.820950027,-1.194179828,-1.728786301,1.582791569,-0.434911000,-2.009529159,0.010536531,0.031299487,-0.008801870,-0.004026509,0.054000000,-0.034595543,5.417593537,4.427326255,0.302537392,-0.003342420,0.028195883,-0.298084183
1751352763.560541391,-1.820928759,-1.194116649,-1.728804068,1.582783441,-0.434802000,-2.009598991,0.010731652,0.031879107,-0.008964868,-0.004101074,0.055000000,-0.035236201,5.417458899,4.427293995,0.302542751,-0.003342863,0.028195883,-0.298072476
1751352763.561156750,-1.820907101,-1.194052311,-1.728822160,1.582775164,-0.434691000,-2.009670104,0.010926773,0.032458728,-0.009127865,-0.004175639,0.056000000,-0.035876859,5.417321766,4.427261115,0.302548207,-0.003343313,0.028195884,-0.298060548
1751352763.563369751,-1.820885052,-1.193986814,-1.728840579,1.582766738,-0.434578000,-2.009742498,0.011121894,0.033038348,-0.009290863,-0.004250204,0.057000000,-0.036517518,5.417182135,4.427227613,0.302553761,-0.003343772,0.028195884,-0.298048400
