time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
9.500000,-1.576452,-1.539643,-1.789845,-0.998069,1.587044,0.040490,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.176197,-0.696252,0.623322,0.021091,0.981287,-0.191056,0.011303
9.600000,-1.597396,-1.546772,-1.797061,-1.010940,1.586310,0.016344,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.190852,-0.693412,0.611209,0.019748,0.983830,-0.177888,0.006721
9.700000,-1.618340,-1.553900,-1.804277,-1.023811,1.585576,-0.007801,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.205454,-0.690035,0.599137,0.018384,0.986188,-0.164584,0.002736
9.800000,-1.639284,-1.561029,-1.811493,-1.036682,1.584842,-0.031947,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.219983,-0.686125,0.587113,0.016999,0.988362,-0.151167,-0.000646
9.900000,-1.660228,-1.568158,-1.818709,-1.049553,1.584108,-0.056092,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.234418,-0.681685,0.575140,0.015595,0.990351,-0.137660,-0.003424
10.000000,-1.681172,-1.575287,-1.825924,-1.062424,1.583374,-0.080238,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.248739,-0.676719,0.563223,0.014171,0.992155,-0.124085,-0.005593
10.100000,-1.702116,-1.582416,-1.833140,-1.075294,1.582640,-0.104384,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.262926,-0.671234,0.551368,0.012730,0.993773,-0.110466,-0.007152
10.200000,-1.723060,-1.589544,-1.840356,-1.088165,1.581906,-0.128529,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.276959,-0.665234,0.539577,0.011272,0.995204,-0.096826,-0.008100
10.300000,-1.744004,-1.596673,-1.847572,-1.101036,1.581172,-0.152675,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290819,-0.658727,0.527857,0.009797,0.996450,-0.083189,-0.008437
10.400000,-1.764948,-1.603802,-1.854788,-1.113907,1.580438,-0.176820,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.304486,-0.651721,0.516211,0.008307,0.997509,-0.069576,-0.008162
10.500000,-1.785891,-1.610931,-1.862004,-1.126778,1.579704,-0.200966,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.317942,-0.644223,0.504644,0.006802,0.998380,-0.056012,-0.007278
10.600000,-1.806835,-1.618060,-1.869219,-1.139649,1.578970,-0.225112,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.331168,-0.636244,0.493160,0.005284,0.999065,-0.042520,-0.005787
10.700000,-1.827779,-1.625188,-1.876435,-1.152519,1.578236,-0.249257,-0.209440,-0.071288,-0.072158,-0.128708,-0.007340,-0.241456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.344146,-0.627793,0.481763,0.003753,0.999562,-0.029122,-0.003692
10.800000,-1.847729,-1.631979,-1.883309,-1.164779,1.577537,-0.272257,-0.179986,-0.061263,-0.062011,-0.110608,-0.006308,-0.207500,0.433701,0.147621,0.149423,0.266525,0.015199,0.500000,-0.356263,-0.619314,0.470992,0.002283,0.999861,-0.016469,-0.001138
10.900000,-1.863568,-1.637370,-1.888765,-1.174513,1.576982,-0.290517,-0.136616,-0.046501,-0.047068,-0.083955,-0.004788,-0.157500,0.433701,0.147621,0.149423,0.266525,0.015199,0.500000,-0.365702,-0.612290,0.462501,0.001109,0.999977,-0.006512,0.001274
11.000000,-1.875070,-1.641285,-1.892728,-1.181581,1.576579,-0.303777,-0.093246,-0.031739,-0.032126,-0.057303,-0.003268,-0.107500,0.433701,0.147621,0.149423,0.266525,0.015199,0.500000,-0.372451,-0.607030,0.456371,0.000253,0.999995,0.000664,0.003239
11.100000,-1.882235,-1.643724,-1.895197,-1.185984,1.576328,-0.312037,-0.049876,-0.016976,-0.017184,-0.030650,-0.001748,-0.057500,0.433701,0.147621,0.149423,0.266525,0.015199,0.500000,-0.376609,-0.603688,0.452568,-0.000282,0.999977,0.005108,0.004552
11.200000,-1.885063,-1.644686,-1.896171,-1.187722,1.576229,-0.315297,-0.006506,-0.002214,-0.002241,-0.003998,-0.000228,-0.007500,0.433701,0.147621,0.149423,0.266525,0.015199,0.500000,-0.378241,-0.602354,0.451070,-0.000494,0.999963,0.006856,0.005089
11.215203,-1.885113,-1.644703,-1.896188,-1.187753,1.576227,-0.315355,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.433701,0.147621,0.149423,0.266525,0.015199,0.500000,-0.378270,-0.602331,0.451043,-0.000497,0.999963,0.006887,0.005099
