time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
9.400000,-2.280315,-1.247093,-1.404942,0.512326,1.870435,1.746705,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.280973,-0.112699,1.188724,0.213220,0.228174,-0.803515,0.506791
9.500000,-2.259371,-1.250512,-1.412527,0.490326,1.867034,1.736069,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.285343,-0.126216,1.185182,0.225103,0.234850,-0.796094,0.510302
9.600000,-2.238427,-1.253931,-1.420112,0.468326,1.863633,1.725433,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.289259,-0.139949,1.181422,0.236765,0.241910,-0.788465,0.513561
9.700000,-2.217483,-1.257350,-1.427697,0.446326,1.860232,1.714796,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.292709,-0.153882,1.177443,0.248194,0.249347,-0.780631,0.516566
9.800000,-2.196539,-1.260769,-1.435282,0.424326,1.856830,1.704160,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.295684,-0.167995,1.173245,0.259375,0.257155,-0.772599,0.519314
9.900000,-2.175596,-1.264188,-1.442867,0.402326,1.853429,1.693524,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.298174,-0.182267,1.168828,0.270296,0.265325,-0.764371,0.521804
10.000000,-2.154652,-1.267607,-1.450452,0.380326,1.850028,1.682888,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.300171,-0.196680,1.164190,0.280946,0.273851,-0.755954,0.524031
10.100000,-2.133708,-1.271026,-1.458037,0.358326,1.846627,1.672252,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.301668,-0.211213,1.159333,0.291311,0.282723,-0.747352,0.525996
10.200000,-2.112764,-1.274444,-1.465622,0.336326,1.843226,1.661616,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.302657,-0.225844,1.154257,0.301380,0.291933,-0.738569,0.527695
10.300000,-2.091820,-1.277863,-1.473207,0.314326,1.839825,1.650980,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.303134,-0.240553,1.148962,0.311141,0.301472,-0.729611,0.529126
10.400000,-2.070876,-1.281282,-1.480792,0.292326,1.836423,1.640344,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.303094,-0.255319,1.143449,0.320583,0.311330,-0.720482,0.530288
10.500000,-2.049932,-1.284701,-1.488377,0.270326,1.833022,1.629708,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.302532,-0.270119,1.137718,0.329695,0.321498,-0.711188,0.531180
10.600000,-2.028988,-1.288120,-1.495962,0.248326,1.829621,1.619071,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.301446,-0.284932,1.131772,0.338465,0.331964,-0.701734,0.531799
10.700000,-2.008044,-1.291539,-1.503547,0.226326,1.826220,1.608435,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.299834,-0.299736,1.125611,0.346884,0.342719,-0.692124,0.532145
10.800000,-1.987100,-1.294958,-1.511132,0.204326,1.822819,1.597799,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.297694,-0.314508,1.119238,0.354942,0.353751,-0.682365,0.532216
10.900000,-1.966156,-1.298377,-1.518717,0.182326,1.819417,1.587163,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.295028,-0.329226,1.112653,0.362629,0.365050,-0.672460,0.532012
11.000000,-1.945212,-1.301796,-1.526302,0.160326,1.816016,1.576527,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.291836,-0.343868,1.105859,0.369934,0.376602,-0.662416,0.531530
11.100000,-1.924268,-1.305215,-1.533887,0.138326,1.812615,1.565891,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.288119,-0.358412,1.098858,0.376850,0.388397,-0.652238,0.530771
11.200000,-1.903324,-1.308634,-1.541471,0.116326,1.809214,1.555255,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.283882,-0.372835,1.091653,0.383368,0.400421,-0.641930,0.529734
11.300000,-1.882380,-1.312053,-1.549056,0.094326,1.805813,1.544619,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.279127,-0.387115,1.084246,0.389479,0.412663,-0.631499,0.528417
11.400000,-1.861436,-1.315471,-1.556641,0.072326,1.802412,1.533983,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.273860,-0.401231,1.076641,0.395176,0.425108,-0.620949,0.526822
11.500000,-1.840492,-1.318890,-1.564226,0.050326,1.799010,1.523346,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.268087,-0.415160,1.068839,0.400451,0.437745,-0.610286,0.524947
11.600000,-1.819548,-1.322309,-1.571811,0.028326,1.795609,1.512710,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.261815,-0.428881,1.060845,0.405297,0.450559,-0.599516,0.522792
11.700000,-1.798604,-1.325728,-1.579396,0.006326,1.792208,1.502074,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.255051,-0.442374,1.052662,0.409708,0.463537,-0.588643,0.520358
11.800000,-1.777660,-1.329147,-1.586981,-0.015674,1.788807,1.491438,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.247805,-0.455616,1.044293,0.413677,0.476664,-0.577674,0.517644
11.900000,-1.756716,-1.332566,-1.594566,-0.037674,1.785406,1.480802,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.240085,-0.468589,1.035742,0.417200,0.489927,-0.566614,0.514651
12.000000,-1.735773,-1.335985,-1.602151,-0.059674,1.782005,1.470166,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.231904,-0.481271,1.027014,0.420270,0.503311,-0.555467,0.511379
12.100000,-1.714829,-1.339404,-1.609736,-0.081674,1.778603,1.459530,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.223271,-0.493644,1.018112,0.422883,0.516801,-0.544240,0.507828
12.200000,-1.693885,-1.342823,-1.617321,-0.103674,1.775202,1.448894,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.214200,-0.505688,1.009041,0.425035,0.530383,-0.532938,0.504000
12.300000,-1.672941,-1.346242,-1.624906,-0.125674,1.771801,1.438258,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.204703,-0.517385,0.999805,0.426722,0.544042,-0.521567,0.499895
12.400000,-1.651997,-1.349661,-1.632491,-0.147674,1.768400,1.427621,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.194796,-0.528718,0.990410,0.427940,0.557762,-0.510132,0.495514
12.500000,-1.631053,-1.353079,-1.640076,-0.169674,1.764999,1.416985,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.184491,-0.539669,0.980859,0.428688,0.571528,-0.498638,0.490859
12.600000,-1.610109,-1.356498,-1.647661,-0.191674,1.761598,1.406349,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173806,-0.550221,0.971158,0.428962,0.585326,-0.487091,0.485929
12.700000,-1.589165,-1.359917,-1.655246,-0.213674,1.758196,1.395713,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.162756,-0.560360,0.961312,0.428762,0.599139,-0.475496,0.480728
12.800000,-1.568221,-1.363336,-1.662831,-0.235674,1.754795,1.385077,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.151358,-0.570070,0.951327,0.428084,0.612953,-0.463860,0.475255
12.900000,-1.547277,-1.366755,-1.670416,-0.257674,1.751394,1.374441,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.139630,-0.579337,0.941207,0.426930,0.626750,-0.452186,0.469513
13.000000,-1.526333,-1.370174,-1.678001,-0.279674,1.747993,1.363805,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.127589,-0.588147,0.930959,0.425298,0.640517,-0.440481,0.463504
13.100000,-1.505389,-1.373593,-1.685586,-0.301674,1.744592,1.353169,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.115256,-0.596488,0.920587,0.423189,0.654237,-0.428750,0.457229
13.200000,-1.484445,-1.377012,-1.693171,-0.323674,1.741191,1.342533,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.102648,-0.604349,0.910099,0.420604,0.667895,-0.416998,0.450690
13.300000,-1.463501,-1.380431,-1.700755,-0.345674,1.737789,1.331896,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.089785,-0.611718,0.899500,0.417544,0.681474,-0.405231,0.443889
13.400000,-1.442557,-1.383850,-1.708340,-0.367674,1.734388,1.321260,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.076688,-0.618586,0.888795,0.414010,0.694960,-0.393454,0.436829
13.500000,-1.421613,-1.387269,-1.715925,-0.389674,1.730987,1.310624,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.063378,-0.624944,0.877992,0.410006,0.708336,-0.381673,0.429512
13.600000,-1.400669,-1.390687,-1.723510,-0.411674,1.727586,1.299988,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049874,-0.630784,0.867096,0.405534,0.721588,-0.369891,0.421941
13.700000,-1.379725,-1.394106,-1.731095,-0.433674,1.724185,1.289352,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036199,-0.636099,0.856114,0.400597,0.734699,-0.358115,0.414117
13.800000,-1.358781,-1.397525,-1.738680,-0.455674,1.720783,1.278716,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022374,-0.640883,0.845052,0.395199,0.747654,-0.346351,0.406045
13.900000,-1.337837,-1.400944,-1.746265,-0.477674,1.717382,1.268080,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008421,-0.645131,0.833917,0.389345,0.760439,-0.334602,0.397726
14.000000,-1.316894,-1.404363,-1.753850,-0.499674,1.713981,1.257444,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005640,-0.648839,0.822715,0.383039,0.773037,-0.322874,0.389163
14.100000,-1.295950,-1.407782,-1.761435,-0.521674,1.710580,1.246808,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019785,-0.652004,0.811453,0.376287,0.785434,-0.311172,0.380360
14.200000,-1.275006,-1.411201,-1.769020,-0.543674,1.707179,1.236171,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033993,-0.654624,0.800138,0.369095,0.797615,-0.299501,0.371320
14.300000,-1.254062,-1.414620,-1.776605,-0.565674,1.703778,1.225535,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048242,-0.656698,0.788777,0.361469,0.809565,-0.287866,0.362046
14.400000,-1.233118,-1.418039,-1.784190,-0.587674,1.700376,1.214899,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062509,-0.658226,0.777375,0.353417,0.821271,-0.276271,0.352541
14.500000,-1.212174,-1.421458,-1.791775,-0.609674,1.696975,1.204263,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076774,-0.659209,0.765941,0.344945,0.832717,-0.264723,0.342809
14.600000,-1.191230,-1.424877,-1.799360,-0.631674,1.693574,1.193627,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091013,-0.659649,0.754481,0.336061,0.843889,-0.253224,0.332854
14.700000,-1.170286,-1.428296,-1.806945,-0.653674,1.690173,1.182991,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105207,-0.659549,0.743002,0.326774,0.854774,-0.241781,0.322680
14.800000,-1.149342,-1.431714,-1.814530,-0.675674,1.686772,1.172355,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119332,-0.658913,0.731511,0.317093,0.865358,-0.230397,0.312289
14.900000,-1.128398,-1.435133,-1.822115,-0.697674,1.683371,1.161719,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133369,-0.657745,0.720015,0.307027,0.875628,-0.219078,0.301687
15.000000,-1.107454,-1.438552,-1.829700,-0.719674,1.679969,1.151083,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147296,-0.656053,0.708521,0.296585,0.885571,-0.207827,0.290877
15.100000,-1.086510,-1.441971,-1.837285,-0.741674,1.676568,1.140446,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161093,-0.653842,0.697035,0.285777,0.895174,-0.196650,0.279863
15.200000,-1.065566,-1.445390,-1.844870,-0.763674,1.673167,1.129810,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174740,-0.651121,0.685565,0.274615,0.904425,-0.185550,0.268649
15.300000,-1.044622,-1.448809,-1.852455,-0.785674,1.669766,1.119174,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188218,-0.647897,0.674117,0.263110,0.913312,-0.174532,0.257241
15.400000,-1.023678,-1.452228,-1.860039,-0.807674,1.666365,1.108538,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.201507,-0.644180,0.662699,0.251272,0.921823,-0.163599,0.245641
15.500000,-1.002734,-1.455647,-1.867624,-0.829674,1.662964,1.097902,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214589,-0.639982,0.651318,0.239113,0.929947,-0.152758,0.233856
15.600000,-0.981790,-1.459066,-1.875209,-0.851674,1.659562,1.087266,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.227446,-0.635312,0.639979,0.226646,0.937673,-0.142010,0.221888
15.700000,-0.960846,-1.462485,-1.882794,-0.873674,1.656161,1.076630,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240061,-0.630182,0.628690,0.213884,0.944990,-0.131360,0.209744
15.800000,-0.939902,-1.465904,-1.890379,-0.895674,1.652760,1.065994,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252416,-0.624605,0.617458,0.200838,0.951888,-0.120813,0.197428
15.900000,-0.918958,-1.469322,-1.897964,-0.917674,1.649359,1.055358,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.264496,-0.618595,0.606289,0.187524,0.958357,-0.110371,0.184944
16.000000,-0.898014,-1.472741,-1.905549,-0.939674,1.645958,1.044721,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.276286,-0.612165,0.595190,0.173953,0.964389,-0.100039,0.172297
16.100000,-0.877071,-1.476160,-1.913134,-0.961674,1.642557,1.034085,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287771,-0.605330,0.584167,0.160140,0.969974,-0.089821,0.159493
16.200000,-0.856127,-1.479579,-1.920719,-0.983674,1.639155,1.023449,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.298937,-0.598105,0.573227,0.146100,0.975103,-0.079719,0.146537
16.300000,-0.835183,-1.482998,-1.928304,-1.005674,1.635754,1.012813,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.309770,-0.590506,0.562376,0.131847,0.979770,-0.069737,0.133433
16.400000,-0.814239,-1.486417,-1.935889,-1.027674,1.632353,1.002177,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320260,-0.582548,0.551620,0.117395,0.983965,-0.059879,0.120188
16.500000,-0.793295,-1.489836,-1.943474,-1.049674,1.628952,0.991541,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330394,-0.574250,0.540966,0.102760,0.987683,-0.050148,0.106805
16.600000,-0.772351,-1.493255,-1.951059,-1.071674,1.625551,0.980905,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340161,-0.565627,0.530419,0.087958,0.990917,-0.040548,0.093291
16.700000,-0.751407,-1.496674,-1.958644,-1.093674,1.622150,0.970269,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.349552,-0.556698,0.519985,0.073003,0.993660,-0.031080,0.079651
16.800000,-0.730463,-1.500093,-1.966229,-1.115674,1.618748,0.959633,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.358559,-0.547480,0.509671,0.057911,0.995908,-0.021748,0.065890
16.900000,-0.709519,-1.503512,-1.973814,-1.137674,1.615347,0.948996,0.209440,-0.034189,-0.075850,-0.220000,-0.034012,-0.106361,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.367172,-0.537991,0.499481,0.042700,0.997654,-0.012556,0.052014
17.000000,-0.688955,-1.506868,-1.981261,-1.159275,1.612008,0.938554,0.190400,-0.031081,-0.068954,-0.200000,-0.030920,-0.096692,-0.475999,0.077703,0.172385,0.500000,0.077299,0.241730,0.375241,-0.528430,0.489604,0.027662,0.998877,-0.003668,0.038283
17.100000,-0.672295,-1.509588,-1.987295,-1.176775,1.609302,0.930093,0.142800,-0.023311,-0.051716,-0.150000,-0.023190,-0.072519,-0.475999,0.077703,0.172385,0.500000,0.077299,0.241730,0.381491,-0.520516,0.481696,0.015416,0.999508,0.003430,0.027084
17.200000,-0.660394,-1.511531,-1.991605,-1.189276,1.607370,0.924049,0.095200,-0.015541,-0.034477,-0.100000,-0.015460,-0.048346,-0.475999,0.077703,0.172385,0.500000,0.077299,0.241730,0.385797,-0.514778,0.476102,0.006639,0.999761,0.008444,0.019046
17.300000,-0.653253,-1.512697,-1.994191,-1.196777,1.606210,0.920423,0.047600,-0.007770,-0.017239,-0.050000,-0.007730,-0.024173,-0.475999,0.077703,0.172385,0.500000,0.077299,0.241730,0.388316,-0.511303,0.472768,0.001362,0.999833,0.011430,0.014208
17.400000,-0.650872,-1.513085,-1.995053,-1.199278,1.605823,0.919213,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.475999,0.077703,0.172385,0.500000,0.077299,0.241730,0.389145,-0.510139,0.471660,-0.000399,0.999843,0.012422,0.012593
17.400018,-0.650872,-1.513085,-1.995053,-1.199278,1.605823,0.919213,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.475999,0.077703,0.172385,0.500000,0.077299,0.241730,0.389145,-0.510139,0.471660,-0.000399,0.999843,0.012422,0.012593
