time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
9.400000,-1.183697,-1.748826,-1.490239,-1.321149,1.579331,0.808292,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.146746,-0.818649,0.631062,0.208120,0.975136,-0.060441,0.046293
9.500000,-1.162753,-1.750213,-1.502230,-1.312773,1.580232,0.814657,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.163777,-0.814945,0.622628,0.201021,0.976813,-0.057502,0.046051
9.600000,-1.141809,-1.751600,-1.514222,-1.304398,1.581134,0.821022,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.180675,-0.810791,0.614206,0.193910,0.978431,-0.054581,0.045737
9.700000,-1.120865,-1.752987,-1.526213,-1.296023,1.582036,0.827386,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.197424,-0.806193,0.605797,0.186787,0.979991,-0.051679,0.045352
9.800000,-1.099922,-1.754375,-1.538204,-1.287648,1.582938,0.833751,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.214013,-0.801156,0.597405,0.179653,0.981493,-0.048797,0.044897
9.900000,-1.078978,-1.755762,-1.550195,-1.279273,1.583840,0.840116,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.230428,-0.795685,0.589029,0.172508,0.982935,-0.045938,0.044371
10.000000,-1.058034,-1.757149,-1.562186,-1.270898,1.584741,0.846480,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.246656,-0.789788,0.580672,0.165352,0.984319,-0.043103,0.043776
10.100000,-1.037090,-1.758536,-1.574177,-1.262522,1.585643,0.852845,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.262686,-0.783470,0.572333,0.158187,0.985644,-0.040292,0.043112
10.200000,-1.016146,-1.759923,-1.586168,-1.254147,1.586545,0.859210,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.278505,-0.776740,0.564016,0.151012,0.986911,-0.037507,0.042379
10.300000,-0.995202,-1.761310,-1.598159,-1.245772,1.587447,0.865574,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.294101,-0.769604,0.555721,0.143829,0.988118,-0.034751,0.041578
10.400000,-0.974258,-1.762697,-1.610151,-1.237397,1.588349,0.871939,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.309462,-0.762071,0.547450,0.136637,0.989266,-0.032023,0.040710
10.500000,-0.953314,-1.764084,-1.622142,-1.229022,1.589250,0.878304,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.324577,-0.754148,0.539204,0.129438,0.990355,-0.029325,0.039775
10.600000,-0.932370,-1.765471,-1.634133,-1.220647,1.590152,0.884668,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.339436,-0.745844,0.530984,0.122232,0.991386,-0.026659,0.038774
10.700000,-0.911426,-1.766858,-1.646124,-1.212271,1.591054,0.891033,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.354027,-0.737169,0.522792,0.115019,0.992357,-0.024026,0.037708
10.800000,-0.890482,-1.768245,-1.658115,-1.203896,1.591956,0.897398,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.368339,-0.728131,0.514629,0.107800,0.993268,-0.021428,0.036577
10.900000,-0.869538,-1.769632,-1.670106,-1.195521,1.592857,0.903762,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.382363,-0.718740,0.506496,0.100575,0.994121,-0.018864,0.035383
11.000000,-0.848594,-1.771019,-1.682097,-1.187146,1.593759,0.910127,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.396089,-0.709005,0.498394,0.093345,0.994915,-0.016338,0.034125
11.100000,-0.827650,-1.772407,-1.694088,-1.178771,1.594661,0.916492,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.409507,-0.698938,0.490326,0.086110,0.995649,-0.013850,0.032805
11.200000,-0.806706,-1.773794,-1.706080,-1.170396,1.595563,0.922856,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.422609,-0.688547,0.482292,0.078872,0.996324,-0.011401,0.031424
11.300000,-0.785762,-1.775181,-1.718071,-1.162020,1.596465,0.929221,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.435385,-0.677845,0.474294,0.071630,0.996940,-0.008993,0.029982
11.400000,-0.764818,-1.776568,-1.730062,-1.153645,1.597366,0.935586,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.447827,-0.666841,0.466333,0.064385,0.997497,-0.006626,0.028481
11.500000,-0.743874,-1.777955,-1.742053,-1.145270,1.598268,0.941950,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.459927,-0.655548,0.458409,0.057138,0.997994,-0.004303,0.026920
11.600000,-0.722930,-1.779342,-1.754044,-1.136895,1.599170,0.948315,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.471677,-0.643975,0.450526,0.049889,0.998432,-0.002023,0.025302
11.700000,-0.701986,-1.780729,-1.766035,-1.128520,1.600072,0.954680,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.483071,-0.632136,0.442683,0.042638,0.998811,0.000211,0.023626
11.800000,-0.681042,-1.782116,-1.778026,-1.120145,1.600974,0.961044,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.494100,-0.620041,0.434882,0.035387,0.999131,0.002398,0.021895
11.900000,-0.660099,-1.783503,-1.790017,-1.111769,1.601875,0.967409,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.504760,-0.607704,0.427124,0.028135,0.999392,0.004538,0.020108
12.000000,-0.639155,-1.784890,-1.802009,-1.103394,1.602777,0.973774,0.209440,-0.013871,-0.119911,0.083752,0.009018,0.063647,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.515043,-0.595135,0.419411,0.020884,0.999593,0.006630,0.018268
12.100000,-0.618276,-1.786273,-1.813962,-1.095045,1.603676,0.980118,0.201000,-0.013312,-0.115079,0.080377,0.008654,0.061082,-0.500000,0.033114,0.286267,-0.199942,-0.021529,-0.151945,0.524914,-0.582387,0.411768,0.013656,0.999735,0.008665,0.016380
12.200000,-0.600642,-1.787441,-1.824058,-1.087994,1.604435,0.985477,0.151000,-0.010000,-0.086453,0.060383,0.006502,0.045887,-0.500000,0.033114,0.286267,-0.199942,-0.021529,-0.151945,0.532952,-0.571461,0.405349,0.007552,0.999809,0.010344,0.014745
12.300000,-0.588008,-1.788278,-1.831292,-1.082941,1.604979,0.989317,0.101000,-0.006689,-0.057826,0.040388,0.004349,0.030693,-0.500000,0.033114,0.286267,-0.199942,-0.021529,-0.151945,0.538540,-0.563546,0.400771,0.003179,0.999837,0.011525,0.013551
12.400000,-0.580373,-1.788783,-1.835663,-1.079889,1.605308,0.991637,0.051000,-0.003378,-0.029199,0.020394,0.002196,0.015498,-0.500000,0.033114,0.286267,-0.199942,-0.021529,-0.151945,0.541847,-0.558731,0.398013,0.000537,0.999843,0.012229,0.012821
12.500000,-0.577739,-1.788958,-1.837171,-1.078835,1.605421,0.992437,0.001000,-0.000066,-0.000573,0.000400,0.000043,0.000304,-0.500000,0.033114,0.286267,-0.199942,-0.021529,-0.151945,0.542976,-0.557063,0.397063,-0.000374,0.999843,0.012471,0.012568
12.502687,-0.577737,-1.788958,-1.837172,-1.078834,1.605422,0.992438,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.500000,0.033114,0.286267,-0.199942,-0.021529,-0.151945,0.542977,-0.557062,0.397063,-0.000375,0.999843,0.012471,0.012568
