time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
9.400000,-1.097122,-1.482478,-1.389872,-1.072171,-0.347019,2.556053,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000932,-0.623867,1.054808,-0.614531,-0.004458,0.769813,-0.172393
9.500000,-1.104005,-1.484468,-1.394347,-1.075070,-0.324177,2.524637,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.001913,-0.628681,1.048971,-0.619602,-0.022118,0.768341,-0.158923
9.600000,-1.110889,-1.486459,-1.398822,-1.077968,-0.301335,2.493221,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.004795,-0.633416,1.043068,-0.624294,-0.039865,0.766489,-0.145472
9.700000,-1.117772,-1.488449,-1.403297,-1.080867,-0.278493,2.461805,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.007712,-0.638070,1.037102,-0.628606,-0.057688,0.764256,-0.132053
9.800000,-1.124655,-1.490439,-1.407772,-1.083766,-0.255651,2.430389,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.010664,-0.642640,1.031074,-0.632538,-0.075578,0.761642,-0.118679
9.900000,-1.131538,-1.492429,-1.412248,-1.086664,-0.232809,2.398973,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.013649,-0.647125,1.024985,-0.636088,-0.093526,0.758646,-0.105362
10.000000,-1.138421,-1.494419,-1.416723,-1.089563,-0.209967,2.367558,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.016667,-0.651523,1.018836,-0.639254,-0.111520,0.755269,-0.092116
10.100000,-1.145304,-1.496409,-1.421198,-1.092462,-0.187125,2.336142,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.019716,-0.655833,1.012630,-0.642037,-0.129552,0.751512,-0.078954
10.200000,-1.152187,-1.498399,-1.425673,-1.095360,-0.164284,2.304726,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.022794,-0.660051,1.006368,-0.644436,-0.147611,0.747376,-0.065888
10.300000,-1.159070,-1.500389,-1.430148,-1.098259,-0.141442,2.273310,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.025902,-0.664178,1.000051,-0.646452,-0.165688,0.742863,-0.052931
10.400000,-1.165953,-1.502379,-1.434623,-1.101157,-0.118600,2.241894,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.029037,-0.668212,0.993681,-0.648083,-0.183772,0.737976,-0.040097
10.500000,-1.172836,-1.504369,-1.439098,-1.104056,-0.095758,2.210478,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.032198,-0.672150,0.987260,-0.649332,-0.201854,0.732716,-0.027399
10.600000,-1.179719,-1.506359,-1.443573,-1.106955,-0.072916,2.179062,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.035384,-0.675991,0.980789,-0.650198,-0.219924,0.727087,-0.014849
10.700000,-1.186602,-1.508349,-1.448048,-1.109853,-0.050074,2.147646,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.038594,-0.679735,0.974271,-0.650682,-0.237972,0.721093,-0.002460
10.800000,-1.193485,-1.510339,-1.452523,-1.112752,-0.027232,2.116230,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.041827,-0.683380,0.967706,-0.650787,-0.255989,0.714738,0.009755
10.900000,-1.200368,-1.512329,-1.456998,-1.115651,-0.004390,2.084814,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.045080,-0.686924,0.961097,-0.650512,-0.273965,0.708027,0.021783
11.000000,-1.207251,-1.514319,-1.461473,-1.118549,0.018452,2.053398,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.048353,-0.690367,0.954446,-0.649861,-0.291889,0.700965,0.033612
11.100000,-1.214134,-1.516309,-1.465948,-1.121448,0.041294,2.021982,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.051644,-0.693707,0.947755,-0.648835,-0.309754,0.693556,0.045230
11.200000,-1.221017,-1.518299,-1.470423,-1.124346,0.064136,1.990566,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.054952,-0.696943,0.941026,-0.647436,-0.327548,0.685808,0.056624
11.300000,-1.227900,-1.520289,-1.474899,-1.127245,0.086978,1.959150,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.058276,-0.700075,0.934260,-0.645667,-0.345263,0.677726,0.067782
11.400000,-1.234784,-1.522279,-1.479374,-1.130144,0.109820,1.927735,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.061613,-0.703101,0.927460,-0.643530,-0.362890,0.669318,0.078693
11.500000,-1.241667,-1.524269,-1.483849,-1.133042,0.132662,1.896319,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.064963,-0.706021,0.920628,-0.641029,-0.380419,0.660591,0.089345
11.600000,-1.248550,-1.526259,-1.488324,-1.135941,0.155504,1.864903,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.068324,-0.708833,0.913766,-0.638167,-0.397840,0.651553,0.099727
11.700000,-1.255433,-1.528249,-1.492799,-1.138840,0.178346,1.833487,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.071695,-0.711539,0.906876,-0.634947,-0.415146,0.642211,0.109826
11.800000,-1.262316,-1.530239,-1.497274,-1.141738,0.201188,1.802071,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.075073,-0.714135,0.899959,-0.631372,-0.432327,0.632574,0.119634
11.900000,-1.269199,-1.532229,-1.501749,-1.144637,0.224030,1.770655,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.078459,-0.716623,0.893020,0.627448,0.449374,-0.622652,-0.129138
12.000000,-1.276082,-1.534219,-1.506224,-1.147536,0.246872,1.739239,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.081849,-0.719002,0.886058,0.623178,0.466279,-0.612453,-0.138328
12.100000,-1.282965,-1.536209,-1.510699,-1.150434,0.269714,1.707823,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.085243,-0.721272,0.879078,0.618565,0.483033,-0.601988,-0.147195
12.200000,-1.289848,-1.538200,-1.515174,-1.153333,0.292556,1.676407,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.088639,-0.723432,0.872080,0.613616,0.499628,-0.591266,-0.155729
12.300000,-1.296731,-1.540190,-1.519649,-1.156231,0.315398,1.644991,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.092036,-0.725481,0.865068,0.608335,0.516055,-0.580299,-0.163919
12.400000,-1.303614,-1.542180,-1.524124,-1.159130,0.338240,1.613575,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.095432,-0.727421,0.858043,0.602726,0.532306,-0.569097,-0.171758
12.500000,-1.310497,-1.544170,-1.528599,-1.162029,0.361082,1.582159,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.098826,-0.729251,0.851008,0.596795,0.548373,-0.557671,-0.179237
12.600000,-1.317380,-1.546160,-1.533075,-1.164927,0.383924,1.550743,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.102217,-0.730971,0.843964,0.590547,0.564249,-0.546032,-0.186347
12.700000,-1.324263,-1.548150,-1.537550,-1.167826,0.406766,1.519328,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.105602,-0.732581,0.836915,0.583989,0.579926,-0.534194,-0.193080
12.800000,-1.331146,-1.550140,-1.542025,-1.170725,0.429608,1.487912,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.108980,-0.734082,0.829863,0.577125,0.595396,-0.522167,-0.199428
12.900000,-1.338029,-1.552130,-1.546500,-1.173623,0.452450,1.456496,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.112350,-0.735473,0.822809,0.569962,0.610652,-0.509965,-0.205385
13.000000,-1.344912,-1.554120,-1.550975,-1.176522,0.475292,1.425080,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.115711,-0.736755,0.815756,0.562505,0.625687,-0.497600,-0.210944
13.100000,-1.351796,-1.556110,-1.555450,-1.179420,0.498134,1.393664,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.119062,-0.737929,0.808707,0.554762,0.640494,-0.485085,-0.216099
13.200000,-1.358679,-1.558100,-1.559925,-1.182319,0.520976,1.362248,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.122400,-0.738995,0.801663,0.546739,0.655066,-0.472434,-0.220843
13.300000,-1.365562,-1.560090,-1.564400,-1.185218,0.543817,1.330832,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.125725,-0.739954,0.794627,0.538442,0.669396,-0.459660,-0.225171
13.400000,-1.372445,-1.562080,-1.568875,-1.188116,0.566659,1.299416,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.129035,-0.740806,0.787601,0.529878,0.683478,-0.446777,-0.229078
13.500000,-1.379328,-1.564070,-1.573350,-1.191015,0.589501,1.268000,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.132329,-0.741553,0.780588,0.521055,0.697307,-0.433799,-0.232561
13.600000,-1.386211,-1.566060,-1.577825,-1.193914,0.612343,1.236584,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.135605,-0.742194,0.773589,0.511978,0.710875,-0.420739,-0.235614
13.700000,-1.393094,-1.568050,-1.582300,-1.196812,0.635185,1.205168,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.138863,-0.742732,0.766607,0.502657,0.724177,-0.407613,-0.238234
13.800000,-1.399977,-1.570040,-1.586775,-1.199711,0.658027,1.173752,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.142102,-0.743166,0.759644,0.493098,0.737208,-0.394435,-0.240418
13.900000,-1.406860,-1.572030,-1.591250,-1.202610,0.680869,1.142336,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.145319,-0.743499,0.752702,0.483308,0.749962,-0.381219,-0.242164
14.000000,-1.413743,-1.574020,-1.595726,-1.205508,0.703711,1.110920,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.148515,-0.743730,0.745784,0.473295,0.762433,-0.367980,-0.243470
14.100000,-1.420626,-1.576010,-1.600201,-1.208407,0.726553,1.079505,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.151688,-0.743862,0.738891,0.463068,0.774618,-0.354733,-0.244334
14.200000,-1.427509,-1.578000,-1.604676,-1.211305,0.749395,1.048089,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.154837,-0.743896,0.732026,0.452634,0.786512,-0.341493,-0.244754
14.300000,-1.434392,-1.579990,-1.609151,-1.214204,0.772237,1.016673,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.157961,-0.743832,0.725191,0.442000,0.798109,-0.328275,-0.244732
14.400000,-1.441275,-1.581980,-1.613626,-1.217103,0.795079,0.985257,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.161058,-0.743672,0.718388,0.431176,0.809405,-0.315094,-0.244265
14.500000,-1.448158,-1.583970,-1.618101,-1.220001,0.817921,0.953841,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.164130,-0.743419,0.711619,0.420169,0.820398,-0.301965,-0.243356
14.600000,-1.455041,-1.585960,-1.622576,-1.222900,0.840763,0.922425,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.167173,-0.743072,0.704885,0.408988,0.831082,-0.288904,-0.242005
14.700000,-1.461924,-1.587950,-1.627051,-1.225799,0.863605,0.891009,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.170188,-0.742635,0.698189,0.397641,0.841454,-0.275925,-0.240214
14.800000,-1.468807,-1.589940,-1.631526,-1.228697,0.886447,0.859593,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.173174,-0.742107,0.691534,0.386136,0.851511,-0.263043,-0.237985
14.900000,-1.475691,-1.591931,-1.636001,-1.231596,0.909289,0.828177,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.176130,-0.741492,0.684920,0.374482,0.861249,-0.250273,-0.235320
15.000000,-1.482574,-1.593921,-1.640476,-1.234494,0.932131,0.796761,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.179055,-0.740790,0.678349,0.362688,0.870667,-0.237632,-0.232223
15.100000,-1.489457,-1.595911,-1.644951,-1.237393,0.954973,0.765345,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.181949,-0.740004,0.671824,0.350762,0.879761,-0.225132,-0.228697
15.200000,-1.496340,-1.597901,-1.649426,-1.240292,0.977815,0.733929,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.184812,-0.739136,0.665346,0.338713,0.888528,-0.212790,-0.224747
15.300000,-1.503223,-1.599891,-1.653902,-1.243190,1.000657,0.702513,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.187642,-0.738186,0.658917,0.326549,0.896968,-0.200620,-0.220378
15.400000,-1.510106,-1.601881,-1.658377,-1.246089,1.023499,0.671097,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.190440,-0.737158,0.652539,0.314280,0.905077,-0.188636,-0.215594
15.500000,-1.516989,-1.603871,-1.662852,-1.248988,1.046341,0.639682,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.193205,-0.736052,0.646213,0.301914,0.912854,-0.176853,-0.210401
15.600000,-1.523872,-1.605861,-1.667327,-1.251886,1.069183,0.608266,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.195937,-0.734872,0.639942,0.289460,0.920298,-0.165285,-0.204807
15.700000,-1.530755,-1.607851,-1.671802,-1.254785,1.092025,0.576850,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.198635,-0.733618,0.633725,0.276926,0.927407,-0.153946,-0.198816
15.800000,-1.537638,-1.609841,-1.676277,-1.257684,1.114867,0.545434,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.201300,-0.732293,0.627566,0.264322,0.934182,-0.142850,-0.192438
15.900000,-1.544521,-1.611831,-1.680752,-1.260582,1.137709,0.514018,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.203931,-0.730899,0.621465,0.251657,0.940620,-0.132011,-0.185679
16.000000,-1.551404,-1.613821,-1.685227,-1.263481,1.160551,0.482602,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.206529,-0.729438,0.615423,0.238938,0.946721,-0.121442,-0.178548
16.100000,-1.558287,-1.615811,-1.689702,-1.266379,1.183393,0.451186,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.209092,-0.727913,0.609443,0.226176,0.952486,-0.111156,-0.171054
16.200000,-1.565170,-1.617801,-1.694177,-1.269278,1.206235,0.419770,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.211622,-0.726324,0.603526,0.213378,0.957914,-0.101166,-0.163206
16.300000,-1.572053,-1.619791,-1.698652,-1.272177,1.229077,0.388354,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.214118,-0.724675,0.597672,0.200554,0.963006,-0.091485,-0.155013
16.400000,-1.578936,-1.621781,-1.703127,-1.275075,1.251918,0.356938,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.216581,-0.722967,0.591883,0.187712,0.967761,-0.082124,-0.146486
16.500000,-1.585819,-1.623771,-1.707602,-1.277974,1.274760,0.325522,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.219010,-0.721203,0.586160,0.174861,0.972182,-0.073096,-0.137635
16.600000,-1.592703,-1.625761,-1.712077,-1.280873,1.297602,0.294106,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.221407,-0.719385,0.580504,0.162009,0.976268,-0.064412,-0.128472
16.700000,-1.599586,-1.627751,-1.716553,-1.283771,1.320444,0.262690,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.223771,-0.717514,0.574916,0.149166,0.980021,-0.056084,-0.119007
16.800000,-1.606469,-1.629741,-1.721028,-1.286670,1.343286,0.231275,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.226103,-0.715593,0.569398,0.136340,0.983443,-0.048122,-0.109253
16.900000,-1.613352,-1.631731,-1.725503,-1.289568,1.366128,0.199859,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.228404,-0.713625,0.563949,0.123538,0.986534,-0.040537,-0.099222
17.000000,-1.620235,-1.633721,-1.729978,-1.292467,1.388970,0.168443,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.230674,-0.711611,0.558571,0.110770,0.989298,-0.033339,-0.088927
17.100000,-1.627118,-1.635711,-1.734453,-1.295366,1.411812,0.137027,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.232913,-0.709553,0.553264,0.098044,0.991736,-0.026537,-0.078380
17.200000,-1.634001,-1.637701,-1.738928,-1.298264,1.434654,0.105611,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.235122,-0.707454,0.548030,0.085368,0.993850,-0.020141,-0.067595
17.300000,-1.640884,-1.639691,-1.743403,-1.301163,1.457496,0.074195,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.237303,-0.705315,0.542868,0.072750,0.995643,-0.014159,-0.056585
17.400000,-1.647767,-1.641681,-1.747878,-1.304062,1.480338,0.042779,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.239455,-0.703139,0.537780,0.060199,0.997118,-0.008600,-0.045365
17.500000,-1.654650,-1.643672,-1.752353,-1.306960,1.503180,0.011363,-0.068831,-0.019900,-0.044751,-0.028986,0.228420,-0.314159,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.241580,-0.700928,0.532766,0.047721,0.998278,-0.003471,-0.033949
17.600000,-1.661509,-1.645655,-1.756812,-1.309849,1.525942,-0.019942,-0.066495,-0.019225,-0.043232,-0.028003,0.220670,-0.303500,0.109547,0.031672,0.071223,0.046133,-0.363541,0.500000,-0.243671,-0.698692,0.527843,0.035370,0.999123,0.001203,-0.022393
17.700000,-1.667614,-1.647420,-1.760781,-1.312420,1.546201,-0.047806,-0.055540,-0.016058,-0.036110,-0.023390,0.184315,-0.253500,0.109547,0.031672,0.071223,0.046133,-0.363541,0.500000,-0.245511,-0.696675,0.523524,0.024451,0.999617,0.004993,-0.011968
17.800000,-1.672623,-1.648868,-1.764038,-1.314529,1.562824,-0.070669,-0.044586,-0.012891,-0.028988,-0.018776,0.147961,-0.203500,0.109547,0.031672,0.071223,0.046133,-0.363541,0.500000,-0.247006,-0.695003,0.520024,0.015548,0.999843,0.007838,-0.003323
17.900000,-1.676537,-1.649999,-1.766583,-1.316177,1.575812,-0.088532,-0.033631,-0.009723,-0.021865,-0.014163,0.111607,-0.153500,0.109547,0.031672,0.071223,0.046133,-0.363541,0.500000,-0.248165,-0.693686,0.517317,0.008629,0.999908,0.009894,0.003484
18.000000,-1.679355,-1.650814,-1.768415,-1.317364,1.585165,-0.101396,-0.022676,-0.006556,-0.014743,-0.009550,0.075253,-0.103500,0.109547,0.031672,0.071223,0.046133,-0.363541,0.500000,-0.248996,-0.692732,0.515383,0.003668,0.999894,0.011282,0.008412
18.100000,-1.681078,-1.651312,-1.769535,-1.318090,1.590882,-0.109259,-0.011722,-0.003389,-0.007621,-0.004936,0.038899,-0.053500,0.109547,0.031672,0.071223,0.046133,-0.363541,0.500000,-0.249501,-0.692147,0.514206,0.000644,0.999861,0.012093,0.011436
18.200000,-1.681705,-1.651494,-1.769943,-1.318354,1.592964,-0.112123,-0.000767,-0.000222,-0.000499,-0.000323,0.002545,-0.003500,0.109547,0.031672,0.071223,0.046133,-0.363541,0.500000,-0.249685,-0.691934,0.513779,-0.000455,0.999845,0.012381,0.012538
18.207268,-1.681708,-1.651495,-1.769945,-1.318355,1.592974,-0.112136,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.109547,0.031672,0.071223,0.046133,-0.363541,0.500000,-0.249686,-0.691933,0.513777,-0.000460,0.999845,0.012382,0.012544
