time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
9.500000,-2.850571,-1.528158,-1.719566,-1.487372,1.565971,-1.280551,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.681794,-0.021833,0.613058,-0.000415,0.999933,0.005565,0.010186
9.600000,-2.829628,-1.529001,-1.722491,-1.484141,1.566165,-1.259606,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.681390,-0.036196,0.610876,-0.000414,0.999930,0.005767,0.010352
9.700000,-2.808684,-1.529843,-1.725416,-1.480910,1.566360,-1.238661,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.680675,-0.050549,0.608695,-0.000413,0.999927,0.005978,0.010514
9.800000,-2.787740,-1.530686,-1.728341,-1.477679,1.566554,-1.217717,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.679650,-0.064884,0.606514,-0.000412,0.999924,0.006198,0.010672
9.900000,-2.766796,-1.531528,-1.731265,-1.474448,1.566749,-1.196772,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.678315,-0.079196,0.604333,-0.000411,0.999921,0.006428,0.010825
10.000000,-2.745852,-1.532370,-1.734190,-1.471217,1.566944,-1.175827,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.676672,-0.093477,0.602154,-0.000410,0.999917,0.006667,0.010973
10.100000,-2.724908,-1.533213,-1.737115,-1.467987,1.567138,-1.154882,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.674721,-0.107721,0.599975,-0.000409,0.999914,0.006915,0.011116
10.200000,-2.703964,-1.534055,-1.740040,-1.464756,1.567333,-1.133937,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.672462,-0.121921,0.597796,-0.000408,0.999911,0.007171,0.011253
10.300000,-2.683020,-1.534898,-1.742965,-1.461525,1.567527,-1.112992,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.669898,-0.136070,0.595618,-0.000406,0.999907,0.007437,0.011384
10.400000,-2.662076,-1.535740,-1.745890,-1.458294,1.567722,-1.092047,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.667028,-0.150161,0.593441,-0.000405,0.999904,0.007711,0.011508
10.500000,-2.641132,-1.536582,-1.748815,-1.455063,1.567916,-1.071102,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.663855,-0.164188,0.591265,-0.000404,0.999900,0.007993,0.011626
10.600000,-2.620188,-1.537425,-1.751740,-1.451832,1.568111,-1.050157,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.660380,-0.178143,0.589090,-0.000402,0.999897,0.008284,0.011737
10.700000,-2.599244,-1.538267,-1.754665,-1.448601,1.568305,-1.029213,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.656605,-0.192021,0.586915,-0.000401,0.999893,0.008583,0.011841
10.800000,-2.578300,-1.539110,-1.757590,-1.445370,1.568500,-1.008268,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.652531,-0.205815,0.584741,-0.000399,0.999889,0.008890,0.011938
10.900000,-2.557356,-1.539952,-1.760515,-1.442140,1.568695,-0.987323,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.648161,-0.219517,0.582568,-0.000397,0.999885,0.009205,0.012026
11.000000,-2.536412,-1.540795,-1.763440,-1.438909,1.568889,-0.966378,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.643497,-0.233123,0.580396,-0.000396,0.999881,0.009527,0.012107
11.100000,-2.515468,-1.541637,-1.766365,-1.435678,1.569084,-0.945433,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.638540,-0.246624,0.578224,-0.000394,0.999877,0.009857,0.012179
11.200000,-2.494524,-1.542479,-1.769290,-1.432447,1.569278,-0.924488,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.633294,-0.260015,0.576054,-0.000392,0.999873,0.010194,0.012243
11.300000,-2.473580,-1.543322,-1.772215,-1.429216,1.569473,-0.903543,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.627761,-0.273290,0.573885,-0.000390,0.999869,0.010538,0.012297
11.400000,-2.452636,-1.544164,-1.775140,-1.425985,1.569667,-0.882598,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.621943,-0.286442,0.571716,-0.000388,0.999864,0.010888,0.012343
11.500000,-2.431692,-1.545007,-1.778065,-1.422754,1.569862,-0.861653,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.615844,-0.299465,0.569549,-0.000386,0.999860,0.011245,0.012379
11.600000,-2.410748,-1.545849,-1.780990,-1.419523,1.570057,-0.840708,0.209440,-0.008424,-0.029250,0.032309,0.001946,0.209449,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.609466,-0.312352,0.567383,-0.000384,0.999856,0.011609,0.012405
11.700000,-2.391899,-1.546607,-1.783622,-1.416616,1.570232,-0.821859,0.163493,-0.006576,-0.022833,0.025221,0.001519,0.163500,-0.499978,0.020110,0.069825,-0.077128,-0.004645,-0.500000,-0.603490,-0.323830,0.565434,-0.000383,0.999851,0.011941,0.012421
11.800000,-2.378032,-1.547165,-1.785559,-1.414477,1.570360,-0.807991,0.113495,-0.004565,-0.015850,0.017508,0.001054,0.113500,-0.499978,0.020110,0.069825,-0.077128,-0.004645,-0.500000,-0.598952,-0.332199,0.564001,-0.000381,0.999848,0.012188,0.012427
11.900000,-2.369165,-1.547522,-1.786797,-1.413109,1.570443,-0.799123,0.063497,-0.002554,-0.008868,0.009795,0.000590,0.063500,-0.499978,0.020110,0.069825,-0.077128,-0.004645,-0.500000,-0.595989,-0.337516,0.563085,-0.000380,0.999846,0.012348,0.012428
12.000000,-2.365297,-1.547677,-1.787337,-1.412512,1.570479,-0.795255,0.013499,-0.000543,-0.001885,0.002082,0.000125,0.013500,-0.499978,0.020110,0.069825,-0.077128,-0.004645,-0.500000,-0.594681,-0.339826,0.562686,-0.000380,0.999846,0.012417,0.012428
12.027356,-2.365110,-1.547685,-1.787364,-1.412483,1.570481,-0.795068,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.499978,0.020110,0.069825,-0.077128,-0.004645,-0.500000,-0.594618,-0.339938,0.562666,-0.000380,0.999846,0.012421,0.012428
