time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
9.300000,0.222215,-1.549055,-1.278130,-1.326949,0.988196,0.184435,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.719130,-0.081798,0.950946,-0.608400,0.695687,-0.375705,0.068672
9.400000,0.243158,-1.547928,-1.272720,-1.327043,0.981543,0.187697,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.718931,-0.067820,0.955830,-0.612014,0.690350,-0.378661,0.073973
9.500000,0.264102,-1.546801,-1.267310,-1.327138,0.974890,0.190960,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.718427,-0.053893,0.960706,-0.615557,0.685004,-0.381527,0.079351
9.600000,0.285046,-1.545674,-1.261900,-1.327232,0.968237,0.194222,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.717621,-0.040024,0.965575,-0.619028,0.679651,-0.384301,0.084806
9.700000,0.305990,-1.544548,-1.256490,-1.327327,0.961585,0.197484,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.716513,-0.026219,0.970437,-0.622427,0.674291,-0.386983,0.090335
9.800000,0.326934,-1.543421,-1.251080,-1.327421,0.954932,0.200747,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.715108,-0.012488,0.975290,-0.625756,0.668926,-0.389570,0.095937
9.900000,0.347878,-1.542294,-1.245669,-1.327516,0.948279,0.204009,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.713407,0.001165,0.980135,-0.629013,0.663556,-0.392061,0.101610
10.000000,0.368822,-1.541167,-1.240259,-1.327610,0.941626,0.207272,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.711414,0.014731,0.984971,-0.632199,0.658183,-0.394454,0.107352
10.100000,0.389766,-1.540040,-1.234849,-1.327705,0.934973,0.210534,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.709132,0.028204,0.989799,-0.635316,0.652808,-0.396749,0.113161
10.200000,0.410710,-1.538913,-1.229439,-1.327799,0.928320,0.213797,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.706563,0.041576,0.994617,-0.638362,0.647432,-0.398943,0.119037
10.300000,0.431654,-1.537786,-1.224029,-1.327894,0.921668,0.217059,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.703712,0.054842,0.999426,-0.641339,0.642055,-0.401036,0.124976
10.400000,0.452598,-1.536659,-1.218619,-1.327988,0.915015,0.220321,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.700583,0.067993,1.004225,0.644247,-0.636679,0.403027,-0.130977
10.500000,0.473542,-1.535532,-1.213208,-1.328083,0.908362,0.223584,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.697178,0.081025,1.009014,0.647086,-0.631305,0.404913,-0.137038
10.600000,0.494486,-1.534406,-1.207798,-1.328178,0.901709,0.226846,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.693502,0.093931,1.013793,0.649856,-0.625934,0.406693,-0.143158
10.700000,0.515430,-1.533279,-1.202388,-1.328272,0.895056,0.230109,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.689559,0.106704,1.018561,0.652559,-0.620566,0.408367,-0.149333
10.800000,0.536374,-1.532152,-1.196978,-1.328367,0.888404,0.233371,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.685354,0.119337,1.023318,0.655194,-0.615203,0.409934,-0.155563
10.900000,0.557318,-1.531025,-1.191568,-1.328461,0.881751,0.236633,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.680890,0.131827,1.028064,0.657762,-0.609846,0.411392,-0.161846
11.000000,0.578262,-1.529898,-1.186158,-1.328556,0.875098,0.239896,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.676173,0.144165,1.032798,0.660263,-0.604495,0.412739,-0.168179
11.100000,0.599206,-1.528771,-1.180747,-1.328650,0.868445,0.243158,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.671207,0.156347,1.037520,0.662698,-0.599152,0.413976,-0.174560
11.200000,0.620150,-1.527644,-1.175337,-1.328745,0.861792,0.246421,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.665997,0.168367,1.042230,0.665068,-0.593818,0.415101,-0.180987
11.300000,0.641094,-1.526517,-1.169927,-1.328839,0.855139,0.249683,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.660548,0.180219,1.046928,0.667372,-0.588492,0.416113,-0.187459
11.400000,0.662037,-1.525391,-1.164517,-1.328934,0.848487,0.252945,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.654865,0.191899,1.051613,0.669612,-0.583178,0.417011,-0.193972
11.500000,0.682981,-1.524264,-1.159107,-1.329028,0.841834,0.256208,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.648954,0.203400,1.056284,0.671788,-0.577874,0.417794,-0.200526
11.600000,0.703925,-1.523137,-1.153697,-1.329123,0.835181,0.259470,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.642819,0.214719,1.060943,0.673900,-0.572582,0.418462,-0.207118
11.700000,0.724869,-1.522010,-1.148286,-1.329217,0.828528,0.262733,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.636467,0.225851,1.065587,0.675949,-0.567304,0.419013,-0.213745
11.800000,0.745813,-1.520883,-1.142876,-1.329312,0.821875,0.265995,0.209440,0.011269,0.054102,-0.000945,-0.066528,0.032624,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.629904,0.236789,1.070218,0.677936,-0.562039,0.419447,-0.220406
11.900000,0.765613,-1.519818,-1.137762,-1.329401,0.815586,0.269079,0.175332,0.009434,0.045291,-0.000791,-0.055694,0.027311,-0.500000,-0.026902,-0.129158,0.002257,0.158824,-0.077884,0.623509,0.246950,1.074583,0.679757,-0.557075,0.419749,-0.226733
12.000000,0.781055,-1.519142,-1.134050,-1.329279,0.810966,0.272218,0.143008,0.001823,0.026430,0.006645,-0.034591,0.050094,-0.079379,-0.112337,-0.213965,0.134540,0.224649,0.499640,0.618543,0.254929,1.077713,0.681059,-0.553432,0.419700,-0.231785
12.100000,0.794801,-1.519529,-1.132516,-1.327942,0.808679,0.279697,0.129288,-0.009913,0.003197,0.020363,-0.009935,0.100066,-0.221021,-0.124619,-0.258898,0.140967,0.278243,0.499660,0.614953,0.263103,1.078802,0.681683,-0.551588,0.418245,-0.236919
12.200000,0.805590,-1.521016,-1.133431,-1.325423,0.809068,0.291174,0.082986,-0.019017,-0.020601,0.028782,0.016976,0.124182,-0.499796,-0.069543,-0.205461,0.055215,0.237473,0.124228,0.613144,0.270879,1.077629,0.681557,-0.551808,0.415428,-0.241676
12.300000,0.811407,-1.523209,-1.136415,-1.322338,0.811846,0.303955,0.032998,-0.024381,-0.038302,0.032329,0.037790,0.129068,-0.499940,-0.039106,-0.150996,0.017414,0.181333,-0.020039,0.613389,0.276710,1.074606,0.680763,-0.553888,0.411962,-0.245065
12.400000,0.812224,-1.525796,-1.140913,-1.319075,0.816441,0.316546,-0.017000,-0.026919,-0.050944,0.032365,0.053390,0.120556,-0.499971,-0.012025,-0.102520,-0.016214,0.131362,-0.148359,0.615463,0.280205,1.070252,0.679442,-0.557396,0.408311,-0.246880
12.500000,0.808042,-1.528501,-1.146433,-1.315976,0.822347,0.327645,-0.066991,-0.026707,-0.058663,0.028988,0.063915,0.099022,-0.499857,0.016670,-0.051132,-0.051836,0.078381,-0.284265,0.619153,0.280998,1.065033,0.677713,-0.561951,0.404873,-0.246970
12.600000,0.798862,-1.531033,-1.152453,-1.313405,0.829023,0.335869,-0.116966,-0.023289,-0.060640,0.021631,0.068519,0.062304,-0.499593,0.053502,0.014848,-0.097553,0.010350,-0.458665,0.624201,0.278684,1.059449,0.675708,-0.567144,0.402051,-0.245195
12.700000,0.784683,-1.533695,-1.159517,-1.310982,0.837033,0.342662,-0.167077,-0.031297,-0.083093,0.028452,0.094240,0.079665,-0.500000,-0.093660,-0.248669,0.085148,0.282025,0.238408,0.630835,0.273524,1.052964,0.673227,-0.573415,0.399394,-0.241755
12.800000,0.765558,-1.537278,-1.169028,-1.307725,0.847821,0.351781,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.639658,0.266275,1.044186,0.669746,-0.581886,0.395755,-0.237122
12.900000,0.744614,-1.541201,-1.179444,-1.304158,0.859634,0.361768,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.649156,0.257975,1.034512,0.665749,-0.591193,0.391681,-0.232068
13.000000,0.723670,-1.545124,-1.189860,-1.300592,0.871447,0.371754,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.658468,0.249302,1.024776,0.661554,-0.600528,0.387513,-0.227035
13.100000,0.702726,-1.549048,-1.200277,-1.297025,0.883261,0.381740,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.667580,0.240263,1.014982,0.657161,-0.609886,0.383253,-0.222026
13.200000,0.681782,-1.552971,-1.210693,-1.293458,0.895074,0.391727,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.676479,0.230864,1.005132,0.652565,-0.619262,0.378902,-0.217041
13.300000,0.660838,-1.556894,-1.221109,-1.289892,0.906888,0.401713,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.685151,0.221112,0.995227,0.647765,-0.628651,0.374459,-0.212083
13.400000,0.639895,-1.560817,-1.231525,-1.286325,0.918701,0.411700,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.693584,0.211015,0.985271,0.642758,-0.638048,0.369926,-0.207152
13.500000,0.618951,-1.564740,-1.241941,-1.282758,0.930515,0.421686,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.701765,0.200581,0.975265,-0.637542,0.647447,-0.365304,0.202251
13.600000,0.598007,-1.568664,-1.252358,-1.279192,0.942328,0.431672,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.709681,0.189818,0.965212,-0.632116,0.656843,-0.360593,0.197380
13.700000,0.577063,-1.572587,-1.262774,-1.275625,0.954142,0.441659,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.717321,0.178736,0.955114,-0.626478,0.666231,-0.355794,0.192542
13.800000,0.556119,-1.576510,-1.273190,-1.272058,0.965955,0.451645,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.724673,0.167343,0.944974,-0.620625,0.675606,-0.350908,0.187737
13.900000,0.535175,-1.580433,-1.283606,-1.268492,0.977769,0.461632,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.731725,0.155650,0.934793,-0.614556,0.684961,-0.345935,0.182968
14.000000,0.514231,-1.584357,-1.294022,-1.264925,0.989582,0.471618,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.738467,0.143666,0.924575,-0.608271,0.694292,-0.340877,0.178234
14.100000,0.493287,-1.588280,-1.304439,-1.261358,1.001395,0.481604,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.744887,0.131402,0.914322,-0.601767,0.703593,-0.335734,0.173540
14.200000,0.472343,-1.592203,-1.314855,-1.257792,1.013209,0.491591,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.750977,0.118869,0.904036,-0.595044,0.712857,-0.330508,0.168884
14.300000,0.451399,-1.596126,-1.325271,-1.254225,1.025022,0.501577,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.756725,0.106079,0.893719,-0.588100,0.722080,-0.325199,0.164269
14.400000,0.430455,-1.600050,-1.335687,-1.250658,1.036836,0.511564,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.762123,0.093042,0.883374,-0.580935,0.731255,-0.319808,0.159697
14.500000,0.409511,-1.603973,-1.346104,-1.247092,1.048649,0.521550,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.767161,0.079771,0.873004,-0.573548,0.740377,-0.314336,0.155168
14.600000,0.388567,-1.607896,-1.356520,-1.243525,1.060463,0.531537,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.771831,0.066278,0.862609,-0.565940,0.749439,-0.308784,0.150684
14.700000,0.367623,-1.611819,-1.366936,-1.239958,1.072276,0.541523,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.776125,0.052576,0.852194,-0.558108,0.758436,-0.303153,0.146247
14.800000,0.346679,-1.615742,-1.377352,-1.236392,1.084090,0.551509,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.780036,0.038676,0.841760,-0.550054,0.767362,-0.297444,0.141857
14.900000,0.325735,-1.619666,-1.387768,-1.232825,1.095903,0.561496,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.783555,0.024594,0.831310,-0.541777,0.776210,-0.291659,0.137516
15.000000,0.304791,-1.623589,-1.398185,-1.229258,1.107717,0.571482,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.786677,0.010340,0.820845,-0.533278,0.784975,-0.285798,0.133225
15.100000,0.283847,-1.627512,-1.408601,-1.225692,1.119530,0.581469,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.789396,-0.004070,0.810369,-0.524557,0.793650,-0.279862,0.128986
15.200000,0.262903,-1.631435,-1.419017,-1.222125,1.131343,0.591455,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.791704,-0.018623,0.799883,-0.515614,0.802229,-0.273853,0.124800
15.300000,0.241959,-1.635359,-1.429433,-1.218558,1.143157,0.601441,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.793598,-0.033306,0.789391,-0.506449,0.810707,-0.267772,0.120668
15.400000,0.221016,-1.639282,-1.439849,-1.214992,1.154970,0.611428,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.795073,-0.048104,0.778894,-0.497065,0.819078,-0.261619,0.116592
15.500000,0.200072,-1.643205,-1.450266,-1.211425,1.166784,0.621414,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.796124,-0.063003,0.768394,-0.487462,0.827334,-0.255397,0.112571
15.600000,0.179128,-1.647128,-1.460682,-1.207858,1.178597,0.631401,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.796747,-0.077988,0.757894,-0.477641,0.835470,-0.249106,0.108609
15.700000,0.158184,-1.651052,-1.471098,-1.204292,1.190411,0.641387,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.796940,-0.093046,0.747397,-0.467603,0.843480,-0.242747,0.104705
15.800000,0.137240,-1.654975,-1.481514,-1.200725,1.202224,0.651373,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.796700,-0.108162,0.736904,-0.457350,0.851358,-0.236322,0.100862
15.900000,0.116296,-1.658898,-1.491931,-1.197158,1.214038,0.661360,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.796024,-0.123321,0.726418,-0.446884,0.859097,-0.229832,0.097079
16.000000,0.095352,-1.662821,-1.502347,-1.193592,1.225851,0.671346,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.794911,-0.138509,0.715941,-0.436206,0.866692,-0.223279,0.093359
16.100000,0.074408,-1.666745,-1.512763,-1.190025,1.237665,0.681333,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.793360,-0.153710,0.705476,-0.425319,0.874136,-0.216663,0.089703
16.200000,0.053464,-1.670668,-1.523179,-1.186458,1.249478,0.691319,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.791371,-0.168910,0.695024,-0.414224,0.881424,-0.209987,0.086111
16.300000,0.032520,-1.674591,-1.533595,-1.182891,1.261291,0.701305,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.788942,-0.184095,0.684588,-0.402925,0.888550,-0.203250,0.082584
16.400000,0.011576,-1.678514,-1.544012,-1.179325,1.273105,0.711292,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.786075,-0.199250,0.674170,-0.391423,0.895507,-0.196456,0.079124
16.500000,-0.009368,-1.682437,-1.554428,-1.175758,1.284918,0.721278,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.782770,-0.214359,0.663773,-0.379722,0.902289,-0.189604,0.075732
16.600000,-0.030312,-1.686361,-1.564844,-1.172191,1.296732,0.731265,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.779029,-0.229409,0.653398,-0.367824,0.908892,-0.182697,0.072408
16.700000,-0.051256,-1.690284,-1.575260,-1.168625,1.308545,0.741251,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.774854,-0.244386,0.643048,-0.355732,0.915308,-0.175736,0.069153
16.800000,-0.072200,-1.694207,-1.585676,-1.165058,1.320359,0.751238,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.770248,-0.259273,0.632725,-0.343450,0.921533,-0.168722,0.065970
16.900000,-0.093144,-1.698130,-1.596093,-1.161491,1.332172,0.761224,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.765213,-0.274058,0.622430,-0.330980,0.927560,-0.161657,0.062857
17.000000,-0.114088,-1.702054,-1.606509,-1.157925,1.343986,0.771210,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.759752,-0.288726,0.612167,-0.318327,0.933384,-0.154542,0.059817
17.100000,-0.135032,-1.705977,-1.616925,-1.154358,1.355799,0.781197,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.753871,-0.303263,0.601938,-0.305494,0.939000,-0.147379,0.056850
17.200000,-0.155976,-1.709900,-1.627341,-1.150791,1.367613,0.791183,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.747572,-0.317655,0.591743,-0.292485,0.944401,-0.140169,0.053958
17.300000,-0.176920,-1.713823,-1.637758,-1.147225,1.379426,0.801170,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.740862,-0.331889,0.581587,-0.279303,0.949583,-0.132914,0.051140
17.400000,-0.197864,-1.717747,-1.648174,-1.143658,1.391239,0.811156,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.733745,-0.345951,0.571469,-0.265954,0.954540,-0.125616,0.048398
17.500000,-0.218807,-1.721670,-1.658590,-1.140091,1.403053,0.821142,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.726227,-0.359827,0.561394,-0.252441,0.959267,-0.118275,0.045732
17.600000,-0.239751,-1.725593,-1.669006,-1.136525,1.414866,0.831129,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.718315,-0.373505,0.551362,-0.238769,0.963759,-0.110893,0.043144
17.700000,-0.260695,-1.729516,-1.679422,-1.132958,1.426680,0.841115,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.710016,-0.386972,0.541376,-0.224943,0.968010,-0.103472,0.040633
17.800000,-0.281639,-1.733439,-1.689839,-1.129391,1.438493,0.851102,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.701335,-0.400216,0.531438,-0.210967,0.972016,-0.096014,0.038201
17.900000,-0.302583,-1.737363,-1.700255,-1.125825,1.450307,0.861088,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.692282,-0.413223,0.521549,-0.196846,0.975772,-0.088520,0.035849
18.000000,-0.323527,-1.741286,-1.710671,-1.122258,1.462120,0.871074,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.682864,-0.425982,0.511712,-0.182586,0.979273,-0.080992,0.033577
18.100000,-0.344471,-1.745209,-1.721087,-1.118691,1.473934,0.881061,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.673089,-0.438482,0.501928,-0.168191,0.982515,-0.073431,0.031385
18.200000,-0.365415,-1.749132,-1.731503,-1.115125,1.485747,0.891047,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.662967,-0.450711,0.492200,-0.153666,0.985492,-0.065838,0.029275
18.300000,-0.386359,-1.753056,-1.741920,-1.111558,1.497560,0.901034,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.652506,-0.462658,0.482530,-0.139018,0.988202,-0.058217,0.027246
18.400000,-0.407303,-1.756979,-1.752336,-1.107991,1.509374,0.911020,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.641716,-0.474312,0.472918,-0.124252,0.990638,-0.050567,0.025300
18.500000,-0.428247,-1.760902,-1.762752,-1.104425,1.521187,0.921006,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.630607,-0.485664,0.463368,-0.109374,0.992798,-0.042891,0.023437
18.600000,-0.449191,-1.764825,-1.773168,-1.100858,1.533001,0.930993,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.619188,-0.496702,0.453880,-0.094389,0.994677,-0.035191,0.021657
18.700000,-0.470135,-1.768749,-1.783585,-1.097291,1.544814,0.940979,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.607471,-0.507417,0.444458,-0.079304,0.996272,-0.027468,0.019961
18.800000,-0.491079,-1.772672,-1.794001,-1.093725,1.556628,0.950966,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.595466,-0.517801,0.435102,-0.064124,0.997578,-0.019724,0.018350
18.900000,-0.512023,-1.776595,-1.804417,-1.090158,1.568441,0.960952,-0.209440,-0.039232,-0.104162,0.035667,0.118135,0.099864,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.583185,-0.527844,0.425814,-0.048857,0.998592,-0.011960,0.016824
