timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1750931782.703067,-1.800828895,-2.044231194,-0.94337354,1.380432614,0.158159664,-1.397493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.332814829,3.303195823,0.294378769,-0.014451216,3.06e-07,0.03307079,-0.07490730317403446,-0.709927730756556,0.28432566921541974,-0.011144637927845107,0.9946982655990155,0.02165511479986687,-0.09991102773354037
1750931782.7050018,-1.800879077,-2.043751452,-0.94390759,1.380088992,0.159134813,-1.396493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.334066229,3.304291458,0.294367001,-0.014479182,3.07e-07,0.033065947,-0.07420547275817875,-0.7101828424746661,0.2845019077135454,-0.011168330425829721,0.9946797307422682,0.021578741004177573,-0.10010923824833988
1750931782.7069972,-1.800929259,-2.043271711,-0.94444164,1.379745369,0.160109963,-1.395493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.335317177,3.305386559,0.294355231,-0.014507145,3.08e-07,0.033061086,-0.07350321849708644,-0.7104371811700972,0.2846782270684367,-0.011192039531156004,0.9946611632411971,0.021501994904331276,-0.10030739158175575
1750931782.7090857,-1.800979441,-2.042791969,-0.944975691,1.379401746,0.161085113,-1.394493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.336567673,3.306481125,0.29434346,-0.014535107,3.1e-07,0.033056208,-0.07280054105049279,-0.7106907470633574,0.2848546282052337,-0.011215765673373537,0.9946425631572955,0.021424876183594295,-0.10050548660029969
1750931782.711099,-1.801029623,-2.042312227,-0.945509741,1.379058124,0.162060262,-1.393493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.337817715,3.307575156,0.294331688,-0.014563065,3.11e-07,0.033051311,-0.07209744127117801,-0.710943539284043,0.28503111074062304,-0.011239509281555708,0.9946239305524613,0.02134738452867791,-0.10070352216912315
1750931782.7133873,-1.801079804,-2.041832486,-0.946043792,1.378714501,0.163035412,-1.392493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.339067305,3.308668653,0.294319914,-0.014591021,3.12e-07,0.033046396,-0.07139392045654218,-0.7111955564412827,0.28520767460125696,-0.011263269491734756,0.9946052653034834,0.02126952069081379,-0.10090149890129031
1750931782.7152033,-1.801129986,-2.041352744,-0.946577842,1.378370879,0.164010561,-1.391493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.340316442,3.309761614,0.29430814,-0.014618975,3.13e-07,0.033041463,-0.07068997905176924,-0.7114467993045023,0.285384319648708,-0.011287047163837102,0.9945865675341004,0.021191284004510987,-0.10109941507891074
1750931782.7171063,-1.801180168,-2.040873002,-0.947111893,1.378027256,0.164985711,-1.390493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.341565126,3.31085404,0.294296363,-0.014646926,3.14e-07,0.033036513,-0.06998561835568705,-0.7116972664855873,0.2855610458097741,-0.011310841434367443,0.9945678371207005,0.02111267521978242,-0.10129727131646774
1750931782.7192247,-1.80123035,-2.040393261,-0.947645943,1.377683633,0.165960861,-1.389493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.342813357,3.311945931,0.294284586,-0.014674875,3.15e-07,0.033031544,-0.06928083922658793,-0.711946957120416,0.28573785269992086,-0.01133465273227605,0.9945490741252887,0.021033694026990242,-0.1014950664788621
1750931782.7210536,-1.801280531,-2.039913519,-0.948179993,1.377340011,0.16693601,-1.388493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.344061134,3.313037286,0.294272807,-0.014702821,3.16e-07,0.033026557,-0.0685756423434404,-0.7121958713288198,0.2859147419335996,-0.011358481437933506,0.9945302786297955,0.020954339629894427,-0.10169279934508883
1750931782.7274134,-1.801280531,-2.039913519,-0.948179993,1.377340011,0.16693601,-1.388493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.344061134,3.313037286,0.294272807,-0.014702821,3.16e-07,0.033026557,-0.0685756423434404,-0.7121958713288198,0.2859147419335996,-0.011358481437933506,0.9945302786297955,0.020954339629894427,-0.10169279934508883
1750931782.7274709,-1.801330713,-2.039433777,-0.948714044,1.376996388,0.16791116,-1.387493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.345308457,3.314128105,0.294261027,-0.014730765,3.17e-07,0.033021553,-0.0678700289309167,-0.7124440081585361,0.28609171148532697,-0.011382326784676572,0.9945114504709921,0.020874613756875875,-0.10189047070041149
1750931782.7274878,-1.801330713,-2.039433777,-0.948714044,1.376996388,0.16791116,-1.387493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.345308457,3.314128105,0.294261027,-0.014730765,3.17e-07,0.033021553,-0.0678700289309167,-0.7124440081585361,0.28609171148532697,-0.011382326784676572,0.9945114504709921,0.020874613756875875,-0.10189047070041149
1750931782.7294502,-1.801330713,-2.039433777,-0.948714044,1.376996388,0.16791116,-1.387493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.345308457,3.314128105,0.294261027,-0.014730765,3.17e-07,0.033021553,-0.0678700289309167,-0.7124440081585361,0.28609171148532697,-0.011382326784676572,0.9945114504709921,0.020874613756875875,-0.10189047070041149
1750931782.7312994,-1.801380895,-2.038954035,-0.949248094,1.376652766,0.168886309,-1.386493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.346555327,3.315218388,0.294249246,-0.014758707,3.18e-07,0.03301653,-0.06716399966734021,-0.7126913671059281,0.286268762183545,-0.011406189583220233,0.9944925897931274,0.02079451526278774,-0.10208807873956548
1750931782.7350411,-1.801431077,-2.038474294,-0.949782145,1.376309143,0.169861459,-1.385493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.347801742,3.316308134,0.294237464,-0.014786646,3.19e-07,0.033011489,-0.06645755584174212,-0.7129379468949302,0.28644589326724124,-0.011430069019609239,0.9944736964519864,0.020714045384361543,-0.10228562416656602
1750931782.73509,-1.801431077,-2.038474294,-0.949782145,1.376309143,0.169861459,-1.385493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.347801742,3.316308134,0.294237464,-0.014786646,3.19e-07,0.033011489,-0.06645755584174212,-0.7129379468949302,0.28644589326724124,-0.011430069019609239,0.9944736964519864,0.020714045384361543,-0.10228562416656602
1750931782.7370152,-1.80153144,-2.03751481,-0.950850245,1.375621898,0.171811758,-1.383493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.350293211,3.318486018,0.294213895,-0.014842516,3.21e-07,0.033001354,-0.06504342723266031,-0.7134287694404418,0.28680040034124443,-0.011477879180170432,0.9944358121676135,0.020551986839568822,-0.1026805220332004
1750931782.7390146,-1.801581622,-2.037035069,-0.951384296,1.375278275,0.172786908,-1.382493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.351538264,3.319574154,0.294202109,-0.014870447,3.22e-07,0.032996259,-0.06433574463168518,-0.7136730099302689,0.2869777742748182,-0.011501809664388778,0.9944168210835713,0.0204704005779743,-0.10287787430087167
1750931782.741082,-1.801631804,-2.036555327,-0.951918346,1.374934653,0.173762057,-1.381493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.352782862,3.320661753,0.294190321,-0.014898376,3.23e-07,0.032991147,-0.06362765074260057,-0.7139164700477494,0.28715522972307994,-0.01152575754172774,0.994397797501503,0.020388441451684784,-0.1030751604045333
1750931782.7430267,-1.801681986,-2.036075585,-0.952452397,1.37459103,0.174737207,-1.380493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.354027005,3.321748815,0.294178532,-0.014926302,3.24e-07,0.032986016,-0.0629191468602889,-0.7141591485245912,0.2873327659251635,-0.011549721999584175,0.9943787412761397,0.020306110694169304,-0.10327238105267242
1750931782.7449567,-1.801732168,-2.035595843,-0.952986447,1.374247408,0.175712356,-1.379493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.355270693,3.32283534,0.294166742,-0.014954226,3.25e-07,0.032980868,-0.06221023364854376,-0.7144010449668164,0.28751038302090265,-0.011573703895021813,0.9943596525336554,0.020223407665141826,-0.10346953451962404
1750931782.7470431,-1.801782349,-2.035116102,-0.953520498,1.373903785,0.176687506,-1.378493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.356513926,3.323921327,0.294154951,-0.014982147,3.27e-07,0.032975701,-0.0615009124268961,-0.714642158005386,0.28768808093859577,-0.011597702367381628,0.9943405311480379,0.02014033310724584,-0.10366662142833068
1750931782.7496033,-1.801782349,-2.035116102,-0.953520498,1.373903785,0.176687506,-1.378493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.356513926,3.323921327,0.294154951,-0.014982147,3.27e-07,0.032975701,-0.0615009124268961,-0.714642158005386,0.28768808093859577,-0.011597702367381628,0.9943405311480379,0.02014033310724584,-0.10366662142833068
1750931782.7511048,-1.801832531,-2.03463636,-0.954054548,1.373560162,0.177662656,-1.377493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.357756704,3.325006775,0.294143158,-0.015010066,3.28e-07,0.032970517,-0.06079118374481265,-0.7148824884428344,0.28786585956010086,-0.011621717795137666,0.994321377202335,0.02005688623889147,-0.10386364055020382
1750931782.7530363,-1.801882713,-2.034156618,-0.954588598,1.37321654,0.178637805,-1.376493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.358999026,3.326091686,0.294131364,-0.015037982,3.29e-07,0.032965314,-0.0600810485639376,-0.7151220349627736,0.28804371885610425,-0.011645750703317609,0.9943021907205734,0.0199730677491065,-0.10406059092429873
1750931782.7550578,-1.801932895,-2.033676877,-0.955122649,1.372872917,0.179612955,-1.375493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.360240892,3.327176059,0.294119569,-0.015065896,3.3e-07,0.032960094,-0.059370508164064854,-0.7153607964273894,0.2882216581755925,-0.011669800232226125,0.9942829715760595,0.019888878378385735,-0.10425747317708423
1750931782.757114,-1.801983077,-2.033197135,-0.955656699,1.372529295,0.180588104,-1.374493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.361482303,3.328259892,0.294107773,-0.015093807,3.31e-07,0.032954855,-0.05865956302279301,-0.7155987734067167,0.2883996787574271,-0.011693867139402849,0.9942637199356981,0.019804316519230022,-0.10445428539873272
1750931782.7591536,-1.802033258,-2.032717393,-0.95619075,1.372185672,0.181563254,-1.373493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.362723258,3.329343188,0.294095975,-0.015121716,3.32e-07,0.032949599,-0.05794821446613355,-0.7158359645387737,0.28857778053092775,-0.011717950565116392,0.9942444356725575,0.019719382911477262,-0.10465102821425859
1750931782.761243,-1.80208344,-2.032237651,-0.9567248,1.371842049,0.182538403,-1.372493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.363963756,3.330425944,0.294084177,-0.015149622,3.33e-07,0.032944325,-0.05723646323173009,-0.7160723696716665,0.28875596227706796,-0.01174205148260021,0.9942251188246365,0.019634077810927474,-0.10484770056435132
1750931782.7633948,-1.802133622,-2.03175791,-0.957258851,1.371498427,0.183513553,-1.371493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.365203798,3.331508161,0.294072377,-0.015177526,3.34e-07,0.032939033,-0.056524310314646255,-0.7163079873750227,0.28893422385555245,-0.011766168975594472,0.9942057694137547,0.019548402243619655,-0.10504430161490598
1750931782.765362,-1.802183804,-2.031278168,-0.957792901,1.371154804,0.184488703,-1.370493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.366443384,3.332589839,0.294060576,-0.015205427,3.35e-07,0.032933722,-0.05581175663795853,-0.7165428183176832,0.2891125665978646,-0.011790303379641164,0.9941863874144832,0.019462354173638275,-0.1052408314105074
1750931782.7672124,-1.802233986,-2.030798426,-0.958326951,1.370811182,0.185463852,-1.369493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.367682513,3.333670977,0.294048773,-0.015233325,3.36e-07,0.032928394,-0.055098803041103976,-0.716776861273413,0.2892909897608821,-0.011814455250407927,0.9941669728810038,0.01937593488315985,-0.1054372885992474
1750931782.7693403,-1.802284167,-2.030318685,-0.958861002,1.370467559,0.186439002,-1.368493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.368921185,3.334751576,0.29403697,-0.015261221,3.37e-07,0.032923048,-0.054385450834768444,-0.7170101150098706,0.2894694933845675,-0.0118386236800543,0.9941475257052846,0.019289144620183517,-0.10563367371839345
1750931782.771272,-1.802334349,-2.029838943,-0.959395052,1.370123936,0.187414151,-1.367493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.3701594,3.335831634,0.294025165,-0.015289114,3.38e-07,0.032917684,-0.05367170056258546,-0.7172425803374263,0.2896480773493968,-0.011862809542070207,0.9941280459657328,0.019201982671283743,-0.10582998552212897
1750931782.7732036,-1.802384531,-2.029359201,-0.959929103,1.369780314,0.188389301,-1.366493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.371397158,3.336911153,0.294013359,-0.015317005,3.39e-07,0.032912302,-0.052957553226534455,-0.7174742558310871,0.2898267415155114,-0.011887011920760129,0.9941085336845363,0.019114450066955658,-0.10602622317999724
1750931782.77514,-1.802434713,-2.02887946,-0.960463153,1.369436691,0.189364451,-1.365493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.372634459,3.337990131,0.294001551,-0.015344893,3.4e-07,0.032906902,-0.052243010044216456,-0.7177051407325541,0.2900054855624929,-0.011911231300072515,0.9940889887755519,0.019026546236418477,-0.10622238701154389
1750931782.7772565,-1.802484895,-2.028399718,-0.960997204,1.369093069,0.1903396,-1.364493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.373871302,3.339068569,0.293989743,-0.015372779,3.41e-07,0.032901485,-0.051528071590865594,-0.717935235132427,0.2901843102892281,-0.011935468136452911,0.9940694113336703,0.01893827149385353,-0.10641847548202825
1750931782.7791955,-1.802535076,-2.027919976,-0.961531254,1.368749446,0.19131475,-1.363493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.375107687,3.340146466,0.293977933,-0.015400662,3.42e-07,0.032896049,-0.05081273910715621,-0.7181645381675763,0.29036321606785004,-0.01195972137214159,0.9940498013105801,0.018849624621786396,-0.10661448884046978
1750931782.8031542,-1.80263544,-2.026960493,-0.962599355,1.368062201,0.193265049,-1.361493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.377579084,3.342300637,0.29395431,-0.01545642,3.45e-07,0.032885124,-0.0493808954839873,-0.7186207673445429,0.29072126608735577,-0.012008279446304714,0.9940104834977114,0.018671220235355224,-0.10700628699430832
1750931782.8033047,-1.802685622,-2.026480751,-0.963133405,1.367718578,0.194240198,-1.360493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.378814095,3.343376911,0.293942497,-0.015484295,3.46e-07,0.032879634,-0.04866438624976873,-0.7188476928662566,0.2909004116331077,-0.01203258414953712,0.9939907757183059,0.018581461288061266,-0.10720207088487167
1750931782.8033235,-1.802735804,-2.026001009,-0.963667456,1.367374956,0.195215348,-1.359493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.380048648,3.344452643,0.293930683,-0.015512168,3.47e-07,0.032874127,-0.04794748658621902,-0.7190738245682928,0.29107963712539836,-0.012056905356392261,0.9939710353991871,0.018491332136187588,-0.10739777677644968
1750931782.8033392,-1.802785985,-2.025521268,-0.964201506,1.367031333,0.196190498,-1.358493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.381282743,3.345527833,0.293918867,-0.015540038,3.48e-07,0.032868601,-0.04723019774055944,-0.7192991615959499,0.29125894293627064,-0.012081243499839042,0.9939512624734544,0.018400831721683816,-0.10759340488558689
1750931782.8033555,-1.802936531,-2.024082042,-0.965803657,1.366000465,0.199115946,-1.355493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.384982273,3.348750152,0.293883413,-0.015623632,3.51e-07,0.032851918,-0.04507600390313737,-0.7199704032275078,0.29179733971154215,-0.012154360741643572,0.9938917482605106,0.018127107818515693,-0.10817981427587904
1750931782.8033695,-1.802936531,-2.024082042,-0.965803657,1.366000465,0.199115946,-1.355493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.384982273,3.348750152,0.293883413,-0.015623632,3.51e-07,0.032851918,-0.04507600390313737,-0.7199704032275078,0.29179733971154215,-0.012154360741643572,0.9938917482605106,0.018127107818515693,-0.10817981427587904
1750931782.803383,-1.802936531,-2.024082042,-0.965803657,1.366000465,0.199115946,-1.355493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.384982273,3.348750152,0.293883413,-0.015623632,3.51e-07,0.032851918,-0.04507600390313737,-0.7199704032275078,0.29179733971154215,-0.012154360741643572,0.9938917482605106,0.018127107818515693,-0.10817981427587904
1750931782.8033967,-1.802986712,-2.023602301,-0.966337708,1.365656843,0.200091096,-1.354493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.386214532,3.349823174,0.293871593,-0.015651492,3.52e-07,0.032846321,-0.04435716692578867,-0.7201925575367368,0.29197696519975336,-0.012178766767538622,0.993871845063466,0.01803512598782694,-0.10837512380969617
1750931782.8043113,-1.803036894,-2.023122559,-0.966871758,1.36531322,0.201066246,-1.353493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.387446331,3.350895653,0.293859772,-0.015679348,3.53e-07,0.032840706,-0.0436379452777585,-0.7204139155329708,0.2921566705425065,-0.012203189720009909,0.9938519092605884,0.017942773239242014,-0.10857035280510918
1750931782.8043263,-1.803087076,-2.022642817,-0.967405809,1.364969598,0.202041395,-1.352493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.388677671,3.351967589,0.293847949,-0.015707203,3.54e-07,0.032835073,-0.04291833987282193,-0.7206344757826268,0.2923364555763269,-0.012227630156851627,0.9938319409077957,0.01785005088187385,-0.10876549993313786
1750931782.8053744,-1.803137258,-2.022163076,-0.967939859,1.364625975,0.203016545,-1.351493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.389908551,3.353038981,0.293836125,-0.015735054,3.55e-07,0.032829422,-0.042198351941117936,-0.7208542375508113,0.29251631997932764,-0.012252087070573757,0.993811939935076,0.017756958181758698,-0.10896056553188076
1750931782.8071563,-1.80318744,-2.021683334,-0.968473909,1.364282352,0.203991694,-1.350493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.391138971,3.354109831,0.293824301,-0.015762903,3.56e-07,0.032823754,-0.041477982144774474,-0.721073201081641,0.2926962646875121,-0.012276561382089542,0.9937919064023562,0.017663494939790414,-0.1091555484449345
1750931782.8098352,-1.803237621,-2.021203592,-0.96900796,1.36393873,0.204966844,-1.349493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.392368931,3.355180137,0.293812475,-0.01579075,3.57e-07,0.032818067,-0.040757231487222455,-0.7212913650916084,0.29287628967180956,-0.012301052127077439,0.9937718403533756,0.017569661714293684,-0.10935044775618019
1750931782.8141875,-1.803287803,-2.020723851,-0.96954201,1.363595107,0.205941993,-1.348493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.393598431,3.356249899,0.293800647,-0.015818593,3.58e-07,0.032812363,-0.040036101152131916,-0.7215087290695942,0.2930563932206841,-0.012325560388301923,0.9937517416520721,0.01747545896122507,-0.10954526397194102
1750931782.815019,-1.803388167,-2.019764367,-0.970610111,1.362907862,0.207892293,-1.346493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.39605605,3.358387792,0.29377699,-0.015874273,3.6e-07,0.0328009,-0.03859270449244494,-0.721941056169163,0.2934168401817392,-0.01237462668268301,0.9937114466134503,0.017285943384656628,-0.10993464260718898
1750931782.817217,-1.803388167,-2.019764367,-0.970610111,1.362907862,0.207892293,-1.346493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.39605605,3.358387792,0.29377699,-0.015874273,3.6e-07,0.0328009,-0.03859270449244494,-0.721941056169163,0.2934168401817392,-0.01237462668268301,0.9937114466134503,0.017285943384656628,-0.10993464260718898
1750931782.8190968,-1.803438349,-2.019284625,-0.971144162,1.362564239,0.208867442,-1.345493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.397284168,3.359455922,0.293765159,-0.015902108,3.61e-07,0.032795142,-0.0378704403056662,-0.7221560177469092,0.29359718299104604,-0.012399185777025956,0.9936912501916992,0.01719063120142869,-0.11012920449826642
1750931782.8211267,-1.80348853,-2.018804884,-0.971678212,1.362220617,0.209842592,-1.344493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.398511826,3.360523508,0.293753327,-0.015929941,3.62e-07,0.032789366,-0.03714780011193872,-0.7223701768223387,0.2937776055601989,-0.01242376124334001,0.9936710212759688,0.01709494893085456,-0.11032367993315302
1750931782.8232791,-1.80348853,-2.018804884,-0.971678212,1.362220617,0.209842592,-1.344493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.398511826,3.360523508,0.293753327,-0.015929941,3.62e-07,0.032789366,-0.03714780011193872,-0.7223701768223387,0.2937776055601989,-0.01242376124334001,0.9936710212759688,0.01709494893085456,-0.11032367993315302
1750931782.825102,-1.803588894,-2.0178454,-0.972746313,1.361533372,0.211792891,-1.342493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.400965758,3.362657045,0.293729661,-0.015985599,3.65e-07,0.032777761,-0.03570139543840862,-0.7227960878156254,0.29413868878043853,-0.012472963557755151,0.9936304656476412,0.016902476167952887,-0.1107123715595073
1750931782.827099,-1.803639076,-2.017365659,-0.973280363,1.361189749,0.212768041,-1.341493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.402192032,3.363722996,0.293717825,-0.016013424,3.66e-07,0.032771931,-0.03497763310012995,-0.7230078377138422,0.294319349054916,-0.012497589905334033,0.993610138941511,0.016805685777871164,-0.11090658666068802
1750931782.829402,-1.803639076,-2.017365659,-0.973280363,1.361189749,0.212768041,-1.341493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.402192032,3.363722996,0.293717825,-0.016013424,3.66e-07,0.032771931,-0.03497763310012995,-0.7230078377138422,0.294319349054916,-0.012497589905334033,0.993610138941511,0.016805685777871164,-0.11090658666068802
1750931782.8313391,-1.803689258,-2.016885917,-0.973814414,1.360846127,0.21374319,-1.340493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.403417845,3.364788401,0.293705989,-0.016041247,3.67e-07,0.032766084,-0.034253498420716795,-0.7232187837418694,0.29450008913544395,-0.012522233662445344,0.9935897797095262,0.016708526215840704,-0.11110071319560759
1750931782.8332248,-1.803739439,-2.016406175,-0.974348464,1.360502504,0.21471834,-1.339493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.404643195,3.365853262,0.293694152,-0.016069066,3.68e-07,0.032760218,-0.03352899266554576,-0.7234289250732285,0.29468090939579195,-0.012546893768876613,0.9935693879011748,0.01661099625956024,-0.11129475138434182
1750931782.8351753,-1.803789621,-2.015926433,-0.974882515,1.360158881,0.215693489,-1.338493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.405868084,3.366917576,0.293682314,-0.016096883,3.69e-07,0.032754335,-0.03280411669428513,-0.7236382611212488,0.2948618081620817,-0.012571571405199166,0.993548963473278,0.016513098153388858,-0.11148870060663263
1750931782.837443,-1.803839803,-2.015446692,-0.975416565,1.359815259,0.216668639,-1.337493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.407092511,3.367981345,0.293670474,-0.016124698,3.7e-07,0.032748434,-0.032078871443783644,-0.72384679097931,0.2950427857344192,-0.012596265451517727,0.993528506533036,0.016414831011350498,-0.1116825596312093
1750931782.8393612,-1.803889985,-2.01496695,-0.975950615,1.359471636,0.217643788,-1.336493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.408316476,3.369044567,0.293658633,-0.016152509,3.71e-07,0.032742515,-0.03135325790820038,-0.7240545149837223,0.29522384312507344,-0.012620976886908036,0.9935080169835722,0.016316194318406876,-0.11187632875078692
1750931782.8433273,-1.803990348,-2.014007467,-0.977018716,1.358784391,0.219594088,-1.334493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.410763019,3.371169374,0.293634949,-0.016208124,3.73e-07,0.032730624,-0.02990092991454691,-0.7244675410665917,0.2955861954829699,-0.01267044956289653,0.9934669402169862,0.01611781472855319,-0.11226359361854334
1750931782.843666,-1.803990348,-2.014007467,-0.977018716,1.358784391,0.219594088,-1.334493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.410763019,3.371169374,0.293634949,-0.016208124,3.73e-07,0.032730624,-0.02990092991454691,-0.7244675410665917,0.2955861954829699,-0.01267044956289653,0.9934669402169862,0.01611781472855319,-0.11226359361854334
1750931782.8450916,-1.80404053,-2.013527725,-0.977552767,1.358440768,0.220569237,-1.333493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.411985596,3.372230957,0.293623105,-0.016235927,3.74e-07,0.032724652,-0.02917421736644857,-0.724672842683825,0.295767490259512,-0.012695211813287635,0.993446352934713,0.016018072000138883,-0.11245708873669119
1750931782.847354,-1.804090712,-2.013047983,-0.978086817,1.358097146,0.221544387,-1.332493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.41320771,3.373291993,0.29361126,-0.016263728,3.75e-07,0.032718661,-0.028447140271395017,-0.7248773359023287,0.29594886421328015,-0.01271999041092168,0.9934257331628389,0.015917960178161394,-0.11265049080047775
1750931782.851035,-1.804140894,-2.012568242,-0.978620867,1.357753523,0.222519536,-1.331493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.414429362,3.374352482,0.293599414,-0.016291526,3.76e-07,0.032712653,-0.027719699963715243,-0.7250810196610694,0.29613031669024314,-0.012744786493148303,0.9934050807405592,0.015817480200563047,-0.11284380043312935
1750931782.8607824,-1.804191076,-2.0120885,-0.979154918,1.357409901,0.223494686,-1.330493,-0.025090897,0.239870853,-0.267025212,-0.171811295,0.487574791,0.5,4.41565055,3.375412424,0.293587567,-0.016319321,3.77e-07,0.032706627,-0.026991896996687574,-0.7252838941860643,0.29631184860670207,-0.012769598971505609,0.9933843958083448,0.01571663178936128,-0.11303701602481502
