time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_acc,shoulder_lift_joint_acc,elbow_joint_acc,wrist_1_joint_acc,wrist_2_joint_acc,wrist_3_joint_acc,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
9.300000,-4.268977,-1.471063,-1.521503,-1.706246,1.552765,-2.699103,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.109204,0.640744,0.760324,-0.000400,0.999936,0.009997,0.005236
9.400000,-4.289921,-1.470218,-1.518577,-1.709478,1.552571,-2.720049,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.095422,0.642191,0.762469,-0.000398,0.999933,0.010171,0.005422
9.500000,-4.310865,-1.469374,-1.515650,-1.712710,1.552377,-2.740995,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.081624,0.643335,0.764612,-0.000396,0.999931,0.010341,0.005618
9.600000,-4.331809,-1.468529,-1.512724,-1.715942,1.552182,-2.761941,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.067818,0.644175,0.766753,-0.000394,0.999928,0.010507,0.005824
9.700000,-4.352753,-1.467685,-1.509798,-1.719173,1.551988,-2.782887,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.054009,0.644712,0.768893,-0.000391,0.999925,0.010669,0.006039
9.800000,-4.373697,-1.466840,-1.506872,-1.722405,1.551794,-2.803833,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.040206,0.644947,0.771031,-0.000389,0.999922,0.010827,0.006263
9.900000,-4.394641,-1.465996,-1.503946,-1.725637,1.551600,-2.824779,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.026413,0.644878,0.773167,-0.000387,0.999919,0.010980,0.006496
10.000000,-4.415585,-1.465151,-1.501020,-1.728869,1.551406,-2.845726,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.012639,0.644508,0.775302,-0.000385,0.999915,0.011127,0.006739
10.100000,-4.436529,-1.464307,-1.498093,-1.732100,1.551212,-2.866672,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.001110,0.643836,0.777434,-0.000382,0.999912,0.011269,0.006991
10.200000,-4.457472,-1.463462,-1.495167,-1.735332,1.551017,-2.887618,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.014827,0.642863,0.779565,-0.000380,0.999909,0.011406,0.007251
10.300000,-4.478416,-1.462618,-1.492241,-1.738564,1.550823,-2.908564,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.028506,0.641591,0.781694,-0.000377,0.999905,0.011536,0.007521
10.400000,-4.499360,-1.461773,-1.489315,-1.741796,1.550629,-2.929510,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.042139,0.640020,0.783821,-0.000375,0.999902,0.011660,0.007799
10.500000,-4.520304,-1.460929,-1.486389,-1.745027,1.550435,-2.950456,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.055721,0.638153,0.785946,-0.000372,0.999898,0.011777,0.008085
10.600000,-4.541248,-1.460084,-1.483462,-1.748259,1.550241,-2.971402,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.069244,0.635990,0.788069,-0.000369,0.999894,0.011887,0.008380
10.700000,-4.562192,-1.459240,-1.480536,-1.751491,1.550047,-2.992349,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.082702,0.633533,0.790191,-0.000367,0.999890,0.011989,0.008683
10.800000,-4.583136,-1.458395,-1.477610,-1.754723,1.549852,-3.013295,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.096089,0.630783,0.792310,-0.000364,0.999886,0.012085,0.008994
10.900000,-4.604080,-1.457551,-1.474684,-1.757954,1.549658,-3.034241,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.109397,0.627744,0.794427,-0.000361,0.999882,0.012172,0.009312
11.000000,-4.625024,-1.456706,-1.471758,-1.761186,1.549464,-3.055187,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.122621,0.624416,0.796542,-0.000358,0.999878,0.012251,0.009638
11.100000,-4.645968,-1.455862,-1.468832,-1.764418,1.549270,-3.076133,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.135754,0.620802,0.798655,-0.000355,0.999874,0.012322,0.009972
11.200000,-4.666912,-1.455017,-1.465905,-1.767650,1.549076,-3.097079,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.148790,0.616904,0.800765,-0.000352,0.999870,0.012384,0.010313
11.300000,-4.687856,-1.454173,-1.462979,-1.770881,1.548882,-3.118025,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.161722,0.612725,0.802874,-0.000349,0.999866,0.012437,0.010660
11.400000,-4.708800,-1.453328,-1.460053,-1.774113,1.548687,-3.138972,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.174545,0.608268,0.804980,-0.000346,0.999861,0.012480,0.011015
11.500000,-4.729744,-1.452484,-1.457127,-1.777345,1.548493,-3.159918,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.187251,0.603534,0.807084,-0.000343,0.999857,0.012515,0.011375
11.600000,-4.750688,-1.451639,-1.454201,-1.780577,1.548299,-3.180864,-0.209440,0.008445,0.029262,-0.032317,-0.001942,-0.209461,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.199836,0.598528,0.809186,-0.000340,0.999852,0.012539,0.011742
11.700000,-4.769543,-1.450879,-1.451566,-1.783486,1.548124,-3.199721,-0.163483,0.006592,0.022841,-0.025226,-0.001516,-0.163500,0.499948,-0.020159,-0.069850,0.077144,0.004635,0.500000,0.211056,0.593791,0.811077,-0.000337,0.999848,0.012552,0.012078
11.800000,-4.783417,-1.450320,-1.449628,-1.785627,1.547996,-3.213596,-0.113488,0.004576,0.015856,-0.017512,-0.001052,-0.113500,0.499948,-0.020159,-0.069850,0.077144,0.004635,0.500000,0.219243,0.590166,0.812466,-0.000335,0.999845,0.012557,0.012328
11.900000,-4.792291,-1.449962,-1.448388,-1.786996,1.547913,-3.222471,-0.063493,0.002560,0.008871,-0.009797,-0.000589,-0.063500,0.499948,-0.020159,-0.069850,0.077144,0.004635,0.500000,0.224448,0.587787,0.813355,-0.000334,0.999843,0.012558,0.012489
12.000000,-4.796166,-1.449806,-1.447847,-1.787594,1.547877,-3.226347,-0.013499,0.000544,0.001886,-0.002083,-0.000125,-0.013500,0.499948,-0.020159,-0.069850,0.077144,0.004635,0.500000,0.226713,0.586733,0.813742,-0.000333,0.999842,0.012557,0.012560
12.027506,-4.796355,-1.449798,-1.447820,-1.787623,1.547876,-3.226536,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.499948,-0.020159,-0.069850,0.077144,0.004635,0.500000,0.226824,0.586682,0.813761,-0.000333,0.999842,0.012557,0.012563
